peripheral,register,field_name,key,correct_value,svd_value,agent_value
scg,sosccfg,,address_offset,,0x108,
scg,sosccfg,,reset_value,,0x10,
scg,sosccfg,,size,,32,
scg,sosccfg,erefs,bit_offset,,2,
scg,sosccfg,erefs,bit_width,,1,
scg,sosccfg,hgo,bit_offset,,3,
scg,sosccfg,hgo,bit_width,,1,
scg,sosccfg,range,bit_offset,,4,
scg,sosccfg,range,bit_width,,2,
scg,sosccsr,,address_offset,,0x100,
scg,sosccsr,,reset_value,,0,
scg,sosccsr,,size,,32,
scg,sosccsr,lk,bit_offset,,23,23
scg,sosccsr,lk,bit_width,,1,1
scg,sosccsr,sosccm,bit_offset,,16,16
scg,sosccsr,sosccm,bit_width,,1,1
scg,sosccsr,sosccmre,bit_offset,,17,17
scg,sosccsr,sosccmre,bit_width,,1,1
scg,sosccsr,soscen,bit_offset,,0,0
scg,sosccsr,soscen,bit_width,,1,1
scg,sosccsr,soscerr,bit_offset,,26,26
scg,sosccsr,soscerr,bit_width,,1,1
scg,sosccsr,soscsel,bit_offset,,25,25
scg,sosccsr,soscsel,bit_width,,1,1
scg,sosccsr,soscvld,bit_offset,,24,24
scg,sosccsr,soscvld,bit_width,,1,1
scg,soscdiv,,address_offset,,0x104,
scg,soscdiv,,reset_value,,0,
scg,soscdiv,,size,,32,
scg,soscdiv,soscdiv1,bit_offset,,0,0
scg,soscdiv,soscdiv1,bit_width,,3,3
scg,soscdiv,soscdiv2,bit_offset,,8,8
scg,soscdiv,soscdiv2,bit_width,,3,3
scg,vccr,,address_offset,,0x18,
scg,vccr,,reset_value,,0x2000001,
scg,vccr,,size,,32,
scg,vccr,divbus,bit_offset,,4,4
scg,vccr,divbus,bit_width,,4,4
scg,vccr,divcore,bit_offset,,16,16
scg,vccr,divcore,bit_width,,4,4
scg,vccr,divslow,bit_offset,,0,0
scg,vccr,divslow,bit_width,,4,4
scg,vccr,scs,bit_offset,,24,24
scg,vccr,scs,bit_width,,4,4
scg,verid,,address_offset,,0,
scg,verid,,reset_value,,0x1000000,
scg,verid,,size,,32,
scg,verid,version,bit_offset,,0,0
scg,verid,version,bit_width,,32,32
scg,hccr,divbus,bit_offset,,,4
scg,hccr,divbus,bit_width,,,4
scg,hccr,divcore,bit_offset,,,16
scg,hccr,divcore,bit_width,,,4
scg,hccr,divslow,bit_offset,,,0
scg,hccr,divslow,bit_width,,,4
scg,hccr,scs,bit_offset,,,24
scg,hccr,scs,bit_width,,,4
scg,spllcfg,source,bit_offset,,,0
scg,spllcfg,source,bit_width,,,1
scg,spllcsr,lk,bit_offset,,,23
scg,spllcsr,lk,bit_width,,,1
scg,spllcsr,spllcm,bit_offset,,,16
scg,spllcsr,spllcm,bit_width,,,1
scg,spllcsr,spllcmre,bit_offset,,,17
scg,spllcsr,spllcmre,bit_width,,,1
scg,spllcsr,spllen,bit_offset,,,0
scg,spllcsr,spllen,bit_width,,,1
scg,spllcsr,spllvld,bit_offset,,,24
scg,spllcsr,spllvld,bit_width,,,1
scg,splldiv,splldiv2,bit_offset,,,8
scg,splldiv,splldiv2,bit_width,,,3
sim,chipctl,,address_offset,,0x4,
sim,chipctl,,reset_value,,0x300000,
sim,chipctl,,size,,32,
sim,chipctl,adc_interleave_en,bit_offset,,0,0
sim,chipctl,adc_interleave_en,bit_width,,4,4
sim,chipctl,clkoutdiv,bit_offset,,8,8
sim,chipctl,clkoutdiv,bit_width,,3,3
sim,chipctl,clkouten,bit_offset,,11,11
sim,chipctl,clkouten,bit_width,,1,1
sim,chipctl,clkoutsel,bit_offset,,4,4
sim,chipctl,clkoutsel,bit_width,,4,4
sim,chipctl,adc_supply,bit_offset,,16,
sim,chipctl,adc_supply,bit_width,,3,
sim,chipctl,adc_supplyen,bit_offset,,19,
sim,chipctl,adc_supplyen,bit_width,,1,
sim,chipctl,pdb_bb_sel,bit_offset,,13,
sim,chipctl,pdb_bb_sel,bit_width,,1,
sim,chipctl,sraml_reten,bit_offset,,21,
sim,chipctl,sraml_reten,bit_width,,1,
sim,chipctl,sramu_reten,bit_offset,,20,
sim,chipctl,sramu_reten,bit_width,,1,
sim,chipctl,traceclk_sel,bit_offset,,,12
sim,chipctl,traceclk_sel,bit_width,,,1
sim,lpoclks,,address_offset,,0x10,
sim,lpoclks,,reset_value,,0x3,
sim,lpoclks,,size,,32,
sim,lpoclks,lpoclksel,bit_offset,,2,4
sim,lpoclks,lpoclksel,bit_width,,2,4
sim,lpoclks,lpo1kclken,bit_offset,,0,
sim,lpoclks,lpo1kclken,bit_width,,1,
sim,lpoclks,lpo32kclken,bit_offset,,1,
sim,lpoclks,lpo32kclken,bit_width,,1,
sim,lpoclks,rtcclksel,bit_offset,,4,
sim,lpoclks,rtcclksel,bit_width,,2,
sim,lpoclks,adc_interle/ave_en,bit_offset,,,0
sim,lpoclks,adc_interle/ave_en,bit_width,,,4
sim,adcopt,,address_offset,,0x18,
sim,adcopt,,reset_value,,0,
sim,adcopt,,size,,32,
sim,adcopt,adc0pretrgsel,bit_offset,,4,
sim,adcopt,adc0pretrgsel,bit_width,,2,
sim,adcopt,adc0swpretrg,bit_offset,,1,
sim,adcopt,adc0swpretrg,bit_width,,3,
sim,adcopt,adc0trgsel,bit_offset,,0,
sim,adcopt,adc0trgsel,bit_width,,1,
sim,adcopt,adc1pretrgsel,bit_offset,,12,
sim,adcopt,adc1pretrgsel,bit_width,,2,
sim,adcopt,adc1swpretrg,bit_offset,,9,
sim,adcopt,adc1swpretrg,bit_width,,3,
sim,adcopt,adc1trgsel,bit_offset,,8,
sim,adcopt,adc1trgsel,bit_width,,1,
sim,clkdiv4,,address_offset,,0x68,
sim,clkdiv4,,reset_value,,0x10000000,
sim,clkdiv4,,size,,32,
sim,clkdiv4,tracediv,bit_offset,,1,
sim,clkdiv4,tracediv,bit_width,,3,
sim,clkdiv4,tracediven,bit_offset,,28,
sim,clkdiv4,tracediven,bit_width,,1,
sim,clkdiv4,tracefrac,bit_offset,,0,
sim,clkdiv4,tracefrac,bit_width,,1,
sim,fcfg1,,address_offset,,0x4C,
sim,fcfg1,,reset_value,,0,
sim,fcfg1,,size,,32,
sim,fcfg1,depart,bit_offset,,12,
sim,fcfg1,depart,bit_width,,4,
sim,fcfg1,eeeramsize,bit_offset,,16,
sim,fcfg1,eeeramsize,bit_width,,4,
sim,ftmopt0,,address_offset,,0xC,
sim,ftmopt0,,reset_value,,0,
sim,ftmopt0,,size,,32,
sim,ftmopt0,ftm0clksel,bit_offset,,24,
sim,ftmopt0,ftm0clksel,bit_width,,2,
sim,ftmopt0,ftm0fltxsel,bit_offset,,0,
sim,ftmopt0,ftm0fltxsel,bit_width,,3,
sim,ftmopt0,ftm1clksel,bit_offset,,26,
sim,ftmopt0,ftm1clksel,bit_width,,2,
sim,ftmopt0,ftm1fltxsel,bit_offset,,4,
sim,ftmopt0,ftm1fltxsel,bit_width,,3,
sim,ftmopt0,ftm2clksel,bit_offset,,28,
sim,ftmopt0,ftm2clksel,bit_width,,2,
sim,ftmopt0,ftm2fltxsel,bit_offset,,8,
sim,ftmopt0,ftm2fltxsel,bit_width,,3,
sim,ftmopt0,ftm3clksel,bit_offset,,30,
sim,ftmopt0,ftm3clksel,bit_width,,2,
sim,ftmopt0,ftm3fltxsel,bit_offset,,12,
sim,ftmopt0,ftm3fltxsel,bit_width,,3,
sim,ftmopt1,,address_offset,,0x1C,
sim,ftmopt1,,reset_value,,0,
sim,ftmopt1,,size,,32,
sim,ftmopt1,ftm0_outsel,bit_offset,,16,
sim,ftmopt1,ftm0_outsel,bit_width,,8,
sim,ftmopt1,ftm0syncbit,bit_offset,,0,
sim,ftmopt1,ftm0syncbit,bit_width,,1,
sim,ftmopt1,ftm1ch0sel,bit_offset,,4,
sim,ftmopt1,ftm1ch0sel,bit_width,,2,
sim,ftmopt1,ftm1syncbit,bit_offset,,1,
sim,ftmopt1,ftm1syncbit,bit_width,,1,
sim,ftmopt1,ftm2ch0sel,bit_offset,,6,
sim,ftmopt1,ftm2ch0sel,bit_width,,2,
sim,ftmopt1,ftm2ch1sel,bit_offset,,8,
sim,ftmopt1,ftm2ch1sel,bit_width,,1,
sim,ftmopt1,ftm2syncbit,bit_offset,,2,
sim,ftmopt1,ftm2syncbit,bit_width,,1,
sim,ftmopt1,ftm3_outsel,bit_offset,,24,
sim,ftmopt1,ftm3_outsel,bit_width,,8,
sim,ftmopt1,ftm3syncbit,bit_offset,,3,
sim,ftmopt1,ftm3syncbit,bit_width,,1,
sim,ftmopt1,ftmgldok,bit_offset,,15,
sim,ftmopt1,ftmgldok,bit_width,,1,
sim,misctrl0,,address_offset,,0x20,
sim,misctrl0,,reset_value,,0,
sim,misctrl0,,size,,32,
sim,misctrl0,ftm0_obe_ctrl,bit_offset,,16,
sim,misctrl0,ftm0_obe_ctrl,bit_width,,1,
sim,misctrl0,ftm1_obe_ctrl,bit_offset,,17,
sim,misctrl0,ftm1_obe_ctrl,bit_width,,1,
sim,misctrl0,ftm2_obe_ctrl,bit_offset,,18,
sim,misctrl0,ftm2_obe_ctrl,bit_width,,1,
sim,misctrl0,ftm3_obe_ctrl,bit_offset,,19,
sim,misctrl0,ftm3_obe_ctrl,bit_width,,1,
sim,misctrl0,stop1_monitor,bit_offset,,9,
sim,misctrl0,stop1_monitor,bit_width,,1,
sim,misctrl0,stop2_monitor,bit_offset,,10,
sim,misctrl0,stop2_monitor,bit_width,,1,
sim,misctrl1,,address_offset,,0x6C,
sim,misctrl1,,reset_value,,0,
sim,misctrl1,,size,,32,
sim,misctrl1,sw_trg,bit_offset,,0,
sim,misctrl1,sw_trg,bit_width,,1,
sim,platcgc,,address_offset,,0x40,
sim,platcgc,,reset_value,,0x1F,
sim,platcgc,,size,,32,
sim,platcgc,cgcdma,bit_offset,,2,
sim,platcgc,cgcdma,bit_width,,1,
sim,platcgc,cgceim,bit_offset,,4,
sim,platcgc,cgceim,bit_width,,1,
sim,platcgc,cgcerm,bit_offset,,3,
sim,platcgc,cgcerm,bit_width,,1,
sim,platcgc,cgcgpio,bit_offset,,5,
sim,platcgc,cgcgpio,bit_width,,1,
sim,platcgc,cgcmpu,bit_offset,,1,
sim,platcgc,cgcmpu,bit_width,,1,
sim,platcgc,cgcmscm,bit_offset,,0,
sim,platcgc,cgcmscm,bit_width,,1,
sim,sdid,,address_offset,,0x24,
sim,sdid,,reset_value,,0,
sim,sdid,,size,,32,
sim,sdid,derivate,bit_offset,,20,
sim,sdid,derivate,bit_width,,4,
sim,sdid,features,bit_offset,,0,
sim,sdid,features,bit_width,,8,
sim,sdid,generation,bit_offset,,28,
sim,sdid,generation,bit_width,,4,
sim,sdid,package,bit_offset,,8,
sim,sdid,package,bit_width,,4,
sim,sdid,ramsize,bit_offset,,16,
sim,sdid,ramsize,bit_width,,4,
sim,sdid,revid,bit_offset,,12,
sim,sdid,revid,bit_width,,4,
sim,sdid,subseries,bit_offset,,24,
sim,sdid,subseries,bit_width,,4,
sim,uidh,,address_offset,,0x54,
sim,uidh,,reset_value,,0,
sim,uidh,,size,,32,
sim,uidh,uid127_96,bit_offset,,0,
sim,uidh,uid127_96,bit_width,,32,
sim,uidl,,address_offset,,0x60,
sim,uidl,,reset_value,,0,
sim,uidl,,size,,32,
sim,uidl,uid31_0,bit_offset,,0,
sim,uidl,uid31_0,bit_width,,32,
sim,uidmh,,address_offset,,0x58,
sim,uidmh,,reset_value,,0,
sim,uidmh,,size,,32,
sim,uidmh,uid95_64,bit_offset,,0,
sim,uidmh,uid95_64,bit_width,,32,
sim,uidml,,address_offset,,0x5C,
sim,uidml,,reset_value,,0,
sim,uidml,,size,,32,
sim,uidml,uid63_32,bit_offset,,0,
sim,uidml,uid63_32,bit_width,,32,
