peripheral,register,field_name,key,correct_value,svd_value,agent_value
can,f17r2,fb26,bit_offset,,26,
can,f17r2,fb26,bit_width,,1,
can,f17r2,fb27,bit_offset,,27,
can,f17r2,fb27,bit_width,,1,
can,f17r2,fb28,bit_offset,,28,
can,f17r2,fb28,bit_width,,1,
can,f17r2,fb29,bit_offset,,29,
can,f17r2,fb29,bit_width,,1,
can,f17r2,fb3,bit_offset,,3,
can,f17r2,fb3,bit_width,,1,
can,f17r2,fb30,bit_offset,,30,
can,f17r2,fb30,bit_width,,1,
can,f17r2,fb31,bit_offset,,31,
can,f17r2,fb31,bit_width,,1,
can,f17r2,fb4,bit_offset,,4,
can,f17r2,fb4,bit_width,,1,
can,f17r2,fb5,bit_offset,,5,
can,f17r2,fb5,bit_width,,1,
can,f17r2,fb6,bit_offset,,6,
can,f17r2,fb6,bit_width,,1,
can,f17r2,fb7,bit_offset,,7,
can,f17r2,fb7,bit_width,,1,
can,f17r2,fb8,bit_offset,,8,
can,f17r2,fb8,bit_width,,1,
can,f17r2,fb9,bit_offset,,9,
can,f17r2,fb9,bit_width,,1,
can,f18r1,,address_offset,,0x2D0,
can,f18r1,,reset_value,,0x00000000,
can,f18r1,,size,,32,
can,f18r1,fb0,bit_offset,,0,
can,f18r1,fb0,bit_width,,1,
can,f18r1,fb1,bit_offset,,1,
can,f18r1,fb1,bit_width,,1,
can,f18r1,fb10,bit_offset,,10,
can,f18r1,fb10,bit_width,,1,
can,f18r1,fb11,bit_offset,,11,
can,f18r1,fb11,bit_width,,1,
can,f18r1,fb12,bit_offset,,12,
can,f18r1,fb12,bit_width,,1,
can,f18r1,fb13,bit_offset,,13,
can,f18r1,fb13,bit_width,,1,
can,f18r1,fb14,bit_offset,,14,
can,f18r1,fb14,bit_width,,1,
can,f18r1,fb15,bit_offset,,15,
can,f18r1,fb15,bit_width,,1,
can,f18r1,fb16,bit_offset,,16,
can,f18r1,fb16,bit_width,,1,
can,f18r1,fb17,bit_offset,,17,
can,f18r1,fb17,bit_width,,1,
can,f18r1,fb18,bit_offset,,18,
can,f18r1,fb18,bit_width,,1,
can,f18r1,fb19,bit_offset,,19,
can,f18r1,fb19,bit_width,,1,
can,f18r1,fb2,bit_offset,,2,
can,f18r1,fb2,bit_width,,1,
can,f18r1,fb20,bit_offset,,20,
can,f18r1,fb20,bit_width,,1,
can,f18r1,fb21,bit_offset,,21,
can,f18r1,fb21,bit_width,,1,
can,f18r1,fb22,bit_offset,,22,
can,f18r1,fb22,bit_width,,1,
can,f18r1,fb23,bit_offset,,23,
can,f18r1,fb23,bit_width,,1,
can,f18r1,fb24,bit_offset,,24,
can,f18r1,fb24,bit_width,,1,
can,f18r1,fb25,bit_offset,,25,
can,f18r1,fb25,bit_width,,1,
can,f18r1,fb26,bit_offset,,26,
can,f18r1,fb26,bit_width,,1,
can,f18r1,fb27,bit_offset,,27,
can,f18r1,fb27,bit_width,,1,
can,f18r1,fb28,bit_offset,,28,
can,f18r1,fb28,bit_width,,1,
can,f18r1,fb29,bit_offset,,29,
can,f18r1,fb29,bit_width,,1,
can,f18r1,fb3,bit_offset,,3,
can,f18r1,fb3,bit_width,,1,
can,f18r1,fb30,bit_offset,,30,
can,f18r1,fb30,bit_width,,1,
can,f18r1,fb31,bit_offset,,31,
can,f18r1,fb31,bit_width,,1,
can,f18r1,fb4,bit_offset,,4,
can,f18r1,fb4,bit_width,,1,
can,f18r1,fb5,bit_offset,,5,
can,f18r1,fb5,bit_width,,1,
can,f18r1,fb6,bit_offset,,6,
can,f18r1,fb6,bit_width,,1,
can,f18r1,fb7,bit_offset,,7,
can,f18r1,fb7,bit_width,,1,
can,f18r1,fb8,bit_offset,,8,
can,f18r1,fb8,bit_width,,1,
can,f18r1,fb9,bit_offset,,9,
can,f18r1,fb9,bit_width,,1,
can,f18r2,,address_offset,,0x2D4,
can,f18r2,,reset_value,,0x00000000,
can,f18r2,,size,,32,
can,f18r2,fb0,bit_offset,,0,
can,f18r2,fb0,bit_width,,1,
can,f18r2,fb1,bit_offset,,1,
can,f18r2,fb1,bit_width,,1,
can,f18r2,fb10,bit_offset,,10,
can,f18r2,fb10,bit_width,,1,
can,f18r2,fb11,bit_offset,,11,
can,f18r2,fb11,bit_width,,1,
can,f18r2,fb12,bit_offset,,12,
can,f18r2,fb12,bit_width,,1,
can,f18r2,fb13,bit_offset,,13,
can,f18r2,fb13,bit_width,,1,
can,f18r2,fb14,bit_offset,,14,
can,f18r2,fb14,bit_width,,1,
can,f18r2,fb15,bit_offset,,15,
can,f18r2,fb15,bit_width,,1,
can,f18r2,fb16,bit_offset,,16,
can,f18r2,fb16,bit_width,,1,
can,f18r2,fb17,bit_offset,,17,
can,f18r2,fb17,bit_width,,1,
can,f18r2,fb18,bit_offset,,18,
can,f18r2,fb18,bit_width,,1,
can,f18r2,fb19,bit_offset,,19,
can,f18r2,fb19,bit_width,,1,
can,f18r2,fb2,bit_offset,,2,
can,f18r2,fb2,bit_width,,1,
can,f18r2,fb20,bit_offset,,20,
can,f18r2,fb20,bit_width,,1,
can,f18r2,fb21,bit_offset,,21,
can,f18r2,fb21,bit_width,,1,
can,f18r2,fb22,bit_offset,,22,
can,f18r2,fb22,bit_width,,1,
can,f18r2,fb23,bit_offset,,23,
can,f18r2,fb23,bit_width,,1,
can,f18r2,fb24,bit_offset,,24,
can,f18r2,fb24,bit_width,,1,
can,f18r2,fb25,bit_offset,,25,
can,f18r2,fb25,bit_width,,1,
can,f18r2,fb26,bit_offset,,26,
can,f18r2,fb26,bit_width,,1,
can,f18r2,fb27,bit_offset,,27,
can,f18r2,fb27,bit_width,,1,
can,f18r2,fb28,bit_offset,,28,
can,f18r2,fb28,bit_width,,1,
can,f18r2,fb29,bit_offset,,29,
can,f18r2,fb29,bit_width,,1,
can,f18r2,fb3,bit_offset,,3,
can,f18r2,fb3,bit_width,,1,
can,f18r2,fb30,bit_offset,,30,
can,f18r2,fb30,bit_width,,1,
can,f18r2,fb31,bit_offset,,31,
can,f18r2,fb31,bit_width,,1,
can,f18r2,fb4,bit_offset,,4,
can,f18r2,fb4,bit_width,,1,
can,f18r2,fb5,bit_offset,,5,
can,f18r2,fb5,bit_width,,1,
can,f18r2,fb6,bit_offset,,6,
can,f18r2,fb6,bit_width,,1,
can,f18r2,fb7,bit_offset,,7,
can,f18r2,fb7,bit_width,,1,
can,f18r2,fb8,bit_offset,,8,
can,f18r2,fb8,bit_width,,1,
can,f18r2,fb9,bit_offset,,9,
can,f18r2,fb9,bit_width,,1,
can,f19r1,,address_offset,,0x2D8,
can,f19r1,,reset_value,,0x00000000,
can,f19r1,,size,,32,
can,f19r1,fb0,bit_offset,,0,
can,f19r1,fb0,bit_width,,1,
can,f19r1,fb1,bit_offset,,1,
can,f19r1,fb1,bit_width,,1,
can,f19r1,fb10,bit_offset,,10,
can,f19r1,fb10,bit_width,,1,
can,f19r1,fb11,bit_offset,,11,
can,f19r1,fb11,bit_width,,1,
can,f19r1,fb12,bit_offset,,12,
can,f19r1,fb12,bit_width,,1,
can,f19r1,fb13,bit_offset,,13,
can,f19r1,fb13,bit_width,,1,
can,f19r1,fb14,bit_offset,,14,
can,f19r1,fb14,bit_width,,1,
can,f19r1,fb15,bit_offset,,15,
can,f19r1,fb15,bit_width,,1,
can,f19r1,fb16,bit_offset,,16,
can,f19r1,fb16,bit_width,,1,
can,f19r1,fb17,bit_offset,,17,
can,f19r1,fb17,bit_width,,1,
can,f19r1,fb18,bit_offset,,18,
can,f19r1,fb18,bit_width,,1,
can,f19r1,fb19,bit_offset,,19,
can,f19r1,fb19,bit_width,,1,
can,f19r1,fb2,bit_offset,,2,
can,f19r1,fb2,bit_width,,1,
can,f19r1,fb20,bit_offset,,20,
can,f19r1,fb20,bit_width,,1,
can,f19r1,fb21,bit_offset,,21,
can,f19r1,fb21,bit_width,,1,
can,f19r1,fb22,bit_offset,,22,
can,f19r1,fb22,bit_width,,1,
can,f19r1,fb23,bit_offset,,23,
can,f19r1,fb23,bit_width,,1,
can,f19r1,fb24,bit_offset,,24,
can,f19r1,fb24,bit_width,,1,
can,f19r1,fb25,bit_offset,,25,
can,f19r1,fb25,bit_width,,1,
can,f19r1,fb26,bit_offset,,26,
can,f19r1,fb26,bit_width,,1,
can,f19r1,fb27,bit_offset,,27,
can,f19r1,fb27,bit_width,,1,
can,f19r1,fb28,bit_offset,,28,
can,f19r1,fb28,bit_width,,1,
can,f19r1,fb29,bit_offset,,29,
can,f19r1,fb29,bit_width,,1,
can,f19r1,fb3,bit_offset,,3,
can,f19r1,fb3,bit_width,,1,
can,f19r1,fb30,bit_offset,,30,
can,f19r1,fb30,bit_width,,1,
can,f19r1,fb31,bit_offset,,31,
can,f19r1,fb31,bit_width,,1,
can,f19r1,fb4,bit_offset,,4,
can,f19r1,fb4,bit_width,,1,
can,f19r1,fb5,bit_offset,,5,
can,f19r1,fb5,bit_width,,1,
can,f19r1,fb6,bit_offset,,6,
can,f19r1,fb6,bit_width,,1,
can,f19r1,fb7,bit_offset,,7,
can,f19r1,fb7,bit_width,,1,
can,f19r1,fb8,bit_offset,,8,
can,f19r1,fb8,bit_width,,1,
can,f19r1,fb9,bit_offset,,9,
can,f19r1,fb9,bit_width,,1,
can,f19r2,,address_offset,,0x2DC,
can,f19r2,,reset_value,,0x00000000,
can,f19r2,,size,,32,
can,f19r2,fb0,bit_offset,,0,
can,f19r2,fb0,bit_width,,1,
can,f19r2,fb1,bit_offset,,1,
can,f19r2,fb1,bit_width,,1,
can,f19r2,fb10,bit_offset,,10,
can,f19r2,fb10,bit_width,,1,
can,f19r2,fb11,bit_offset,,11,
can,f19r2,fb11,bit_width,,1,
can,f19r2,fb12,bit_offset,,12,
can,f19r2,fb12,bit_width,,1,
can,f19r2,fb13,bit_offset,,13,
can,f19r2,fb13,bit_width,,1,
can,f19r2,fb14,bit_offset,,14,
can,f19r2,fb14,bit_width,,1,
can,f19r2,fb15,bit_offset,,15,
can,f19r2,fb15,bit_width,,1,
can,f19r2,fb16,bit_offset,,16,
can,f19r2,fb16,bit_width,,1,
can,f19r2,fb17,bit_offset,,17,
can,f19r2,fb17,bit_width,,1,
can,f19r2,fb18,bit_offset,,18,
can,f19r2,fb18,bit_width,,1,
can,f19r2,fb19,bit_offset,,19,
can,f19r2,fb19,bit_width,,1,
can,f19r2,fb2,bit_offset,,2,
can,f19r2,fb2,bit_width,,1,
can,f19r2,fb20,bit_offset,,20,
can,f19r2,fb20,bit_width,,1,
can,f19r2,fb21,bit_offset,,21,
can,f19r2,fb21,bit_width,,1,
can,f19r2,fb22,bit_offset,,22,
can,f19r2,fb22,bit_width,,1,
can,f19r2,fb23,bit_offset,,23,
can,f19r2,fb23,bit_width,,1,
can,f19r2,fb24,bit_offset,,24,
can,f19r2,fb24,bit_width,,1,
can,f19r2,fb25,bit_offset,,25,
can,f19r2,fb25,bit_width,,1,
can,f19r2,fb26,bit_offset,,26,
can,f19r2,fb26,bit_width,,1,
can,f19r2,fb27,bit_offset,,27,
can,f19r2,fb27,bit_width,,1,
can,f19r2,fb28,bit_offset,,28,
can,f19r2,fb28,bit_width,,1,
can,f19r2,fb29,bit_offset,,29,
can,f19r2,fb29,bit_width,,1,
can,f19r2,fb3,bit_offset,,3,
can,f19r2,fb3,bit_width,,1,
can,f19r2,fb30,bit_offset,,30,
can,f19r2,fb30,bit_width,,1,
can,f19r2,fb31,bit_offset,,31,
can,f19r2,fb31,bit_width,,1,
can,f19r2,fb4,bit_offset,,4,
can,f19r2,fb4,bit_width,,1,
can,f19r2,fb5,bit_offset,,5,
can,f19r2,fb5,bit_width,,1,
can,f19r2,fb6,bit_offset,,6,
can,f19r2,fb6,bit_width,,1,
can,f19r2,fb7,bit_offset,,7,
can,f19r2,fb7,bit_width,,1,
can,f19r2,fb8,bit_offset,,8,
can,f19r2,fb8,bit_width,,1,
can,f19r2,fb9,bit_offset,,9,
can,f19r2,fb9,bit_width,,1,
can,f20r1,,address_offset,,0x2E0,
can,f20r1,,reset_value,,0x00000000,
can,f20r1,,size,,32,
can,f20r1,fb0,bit_offset,,0,
can,f20r1,fb0,bit_width,,1,
can,f20r1,fb1,bit_offset,,1,
can,f20r1,fb1,bit_width,,1,
can,f20r1,fb10,bit_offset,,10,
can,f20r1,fb10,bit_width,,1,
can,f20r1,fb11,bit_offset,,11,
can,f20r1,fb11,bit_width,,1,
can,f20r1,fb12,bit_offset,,12,
can,f20r1,fb12,bit_width,,1,
can,f20r1,fb13,bit_offset,,13,
can,f20r1,fb13,bit_width,,1,
can,f20r1,fb14,bit_offset,,14,
can,f20r1,fb14,bit_width,,1,
can,f20r1,fb15,bit_offset,,15,
can,f20r1,fb15,bit_width,,1,
can,f20r1,fb16,bit_offset,,16,
can,f20r1,fb16,bit_width,,1,
can,f20r1,fb17,bit_offset,,17,
can,f20r1,fb17,bit_width,,1,
can,f20r1,fb18,bit_offset,,18,
can,f20r1,fb18,bit_width,,1,
can,f20r1,fb19,bit_offset,,19,
can,f20r1,fb19,bit_width,,1,
can,f20r1,fb2,bit_offset,,2,
can,f20r1,fb2,bit_width,,1,
can,f20r1,fb20,bit_offset,,20,
can,f20r1,fb20,bit_width,,1,
can,f20r1,fb21,bit_offset,,21,
can,f20r1,fb21,bit_width,,1,
can,f20r1,fb22,bit_offset,,22,
can,f20r1,fb22,bit_width,,1,
can,f20r1,fb23,bit_offset,,23,
can,f20r1,fb23,bit_width,,1,
can,f20r1,fb24,bit_offset,,24,
can,f20r1,fb24,bit_width,,1,
can,f20r1,fb25,bit_offset,,25,
can,f20r1,fb25,bit_width,,1,
can,f20r1,fb26,bit_offset,,26,
can,f20r1,fb26,bit_width,,1,
can,f20r1,fb27,bit_offset,,27,
can,f20r1,fb27,bit_width,,1,
can,f20r1,fb28,bit_offset,,28,
can,f20r1,fb28,bit_width,,1,
can,f20r1,fb29,bit_offset,,29,
can,f20r1,fb29,bit_width,,1,
can,f20r1,fb3,bit_offset,,3,
can,f20r1,fb3,bit_width,,1,
can,f20r1,fb30,bit_offset,,30,
can,f20r1,fb30,bit_width,,1,
can,f20r1,fb31,bit_offset,,31,
can,f20r1,fb31,bit_width,,1,
can,f20r1,fb4,bit_offset,,4,
can,f20r1,fb4,bit_width,,1,
can,f20r1,fb5,bit_offset,,5,
can,f20r1,fb5,bit_width,,1,
can,f20r1,fb6,bit_offset,,6,
can,f20r1,fb6,bit_width,,1,
can,f20r1,fb7,bit_offset,,7,
can,f20r1,fb7,bit_width,,1,
can,f20r1,fb8,bit_offset,,8,
can,f20r1,fb8,bit_width,,1,
can,f20r1,fb9,bit_offset,,9,
can,f20r1,fb9,bit_width,,1,
can,f20r2,,address_offset,,0x2E4,
can,f20r2,,reset_value,,0x00000000,
can,f20r2,,size,,32,
can,f20r2,fb0,bit_offset,,0,
can,f20r2,fb0,bit_width,,1,
can,f20r2,fb1,bit_offset,,1,
can,f20r2,fb1,bit_width,,1,
can,f20r2,fb10,bit_offset,,10,
can,f20r2,fb10,bit_width,,1,
can,f20r2,fb11,bit_offset,,11,
can,f20r2,fb11,bit_width,,1,
can,f20r2,fb12,bit_offset,,12,
can,f20r2,fb12,bit_width,,1,
can,f20r2,fb13,bit_offset,,13,
can,f20r2,fb13,bit_width,,1,
can,f20r2,fb14,bit_offset,,14,
can,f20r2,fb14,bit_width,,1,
can,f20r2,fb15,bit_offset,,15,
can,f20r2,fb15,bit_width,,1,
can,f20r2,fb16,bit_offset,,16,
can,f20r2,fb16,bit_width,,1,
can,f20r2,fb17,bit_offset,,17,
can,f20r2,fb17,bit_width,,1,
can,f20r2,fb18,bit_offset,,18,
can,f20r2,fb18,bit_width,,1,
can,f20r2,fb19,bit_offset,,19,
can,f20r2,fb19,bit_width,,1,
can,f20r2,fb2,bit_offset,,2,
can,f20r2,fb2,bit_width,,1,
can,f20r2,fb20,bit_offset,,20,
can,f20r2,fb20,bit_width,,1,
can,f20r2,fb21,bit_offset,,21,
can,f20r2,fb21,bit_width,,1,
can,f20r2,fb22,bit_offset,,22,
can,f20r2,fb22,bit_width,,1,
can,f20r2,fb23,bit_offset,,23,
can,f20r2,fb23,bit_width,,1,
can,f20r2,fb24,bit_offset,,24,
can,f20r2,fb24,bit_width,,1,
can,f20r2,fb25,bit_offset,,25,
can,f20r2,fb25,bit_width,,1,
can,f20r2,fb26,bit_offset,,26,
can,f20r2,fb26,bit_width,,1,
can,f20r2,fb27,bit_offset,,27,
can,f20r2,fb27,bit_width,,1,
can,f20r2,fb28,bit_offset,,28,
can,f20r2,fb28,bit_width,,1,
can,f20r2,fb29,bit_offset,,29,
can,f20r2,fb29,bit_width,,1,
can,f20r2,fb3,bit_offset,,3,
can,f20r2,fb3,bit_width,,1,
can,f20r2,fb30,bit_offset,,30,
can,f20r2,fb30,bit_width,,1,
can,f20r2,fb31,bit_offset,,31,
can,f20r2,fb31,bit_width,,1,
can,f20r2,fb4,bit_offset,,4,
can,f20r2,fb4,bit_width,,1,
can,f20r2,fb5,bit_offset,,5,
can,f20r2,fb5,bit_width,,1,
can,f20r2,fb6,bit_offset,,6,
can,f20r2,fb6,bit_width,,1,
can,f20r2,fb7,bit_offset,,7,
can,f20r2,fb7,bit_width,,1,
can,f20r2,fb8,bit_offset,,8,
can,f20r2,fb8,bit_width,,1,
can,f20r2,fb9,bit_offset,,9,
can,f20r2,fb9,bit_width,,1,
can,f21r1,,address_offset,,0x2E8,
can,f21r1,,reset_value,,0x00000000,
can,f21r1,,size,,32,
can,f21r1,fb0,bit_offset,,0,
can,f21r1,fb0,bit_width,,1,
can,f21r1,fb1,bit_offset,,1,
can,f21r1,fb1,bit_width,,1,
can,f21r1,fb10,bit_offset,,10,
can,f21r1,fb10,bit_width,,1,
can,f21r1,fb11,bit_offset,,11,
can,f21r1,fb11,bit_width,,1,
can,f21r1,fb12,bit_offset,,12,
can,f21r1,fb12,bit_width,,1,
can,f21r1,fb13,bit_offset,,13,
can,f21r1,fb13,bit_width,,1,
can,f21r1,fb14,bit_offset,,14,
can,f21r1,fb14,bit_width,,1,
can,f21r1,fb15,bit_offset,,15,
can,f21r1,fb15,bit_width,,1,
can,f21r1,fb16,bit_offset,,16,
can,f21r1,fb16,bit_width,,1,
can,f21r1,fb17,bit_offset,,17,
can,f21r1,fb17,bit_width,,1,
can,f21r1,fb18,bit_offset,,18,
can,f21r1,fb18,bit_width,,1,
can,f21r1,fb19,bit_offset,,19,
can,f21r1,fb19,bit_width,,1,
can,f21r1,fb2,bit_offset,,2,
can,f21r1,fb2,bit_width,,1,
can,f21r1,fb20,bit_offset,,20,
can,f21r1,fb20,bit_width,,1,
can,f21r1,fb21,bit_offset,,21,
can,f21r1,fb21,bit_width,,1,
can,f21r1,fb22,bit_offset,,22,
can,f21r1,fb22,bit_width,,1,
can,f21r1,fb23,bit_offset,,23,
can,f21r1,fb23,bit_width,,1,
can,f21r1,fb24,bit_offset,,24,
can,f21r1,fb24,bit_width,,1,
can,f21r1,fb25,bit_offset,,25,
can,f21r1,fb25,bit_width,,1,
can,f21r1,fb26,bit_offset,,26,
can,f21r1,fb26,bit_width,,1,
can,f21r1,fb27,bit_offset,,27,
can,f21r1,fb27,bit_width,,1,
can,f21r1,fb28,bit_offset,,28,
can,f21r1,fb28,bit_width,,1,
can,f21r1,fb29,bit_offset,,29,
can,f21r1,fb29,bit_width,,1,
can,f21r1,fb3,bit_offset,,3,
can,f21r1,fb3,bit_width,,1,
can,f21r1,fb30,bit_offset,,30,
can,f21r1,fb30,bit_width,,1,
can,f21r1,fb31,bit_offset,,31,
can,f21r1,fb31,bit_width,,1,
can,f21r1,fb4,bit_offset,,4,
can,f21r1,fb4,bit_width,,1,
can,f21r1,fb5,bit_offset,,5,
can,f21r1,fb5,bit_width,,1,
can,f21r1,fb6,bit_offset,,6,
can,f21r1,fb6,bit_width,,1,
can,f21r1,fb7,bit_offset,,7,
can,f21r1,fb7,bit_width,,1,
can,f21r1,fb8,bit_offset,,8,
can,f21r1,fb8,bit_width,,1,
can,f21r1,fb9,bit_offset,,9,
can,f21r1,fb9,bit_width,,1,
can,f21r2,,address_offset,,0x2EC,
can,f21r2,,reset_value,,0x00000000,
can,f21r2,,size,,32,
can,f21r2,fb0,bit_offset,,0,
can,f21r2,fb0,bit_width,,1,
can,f21r2,fb1,bit_offset,,1,
can,f21r2,fb1,bit_width,,1,
can,f21r2,fb10,bit_offset,,10,
can,f21r2,fb10,bit_width,,1,
can,f21r2,fb11,bit_offset,,11,
can,f21r2,fb11,bit_width,,1,
can,f21r2,fb12,bit_offset,,12,
can,f21r2,fb12,bit_width,,1,
can,f21r2,fb13,bit_offset,,13,
can,f21r2,fb13,bit_width,,1,
can,f21r2,fb14,bit_offset,,14,
can,f21r2,fb14,bit_width,,1,
can,f21r2,fb15,bit_offset,,15,
can,f21r2,fb15,bit_width,,1,
can,f21r2,fb16,bit_offset,,16,
can,f21r2,fb16,bit_width,,1,
can,f21r2,fb17,bit_offset,,17,
can,f21r2,fb17,bit_width,,1,
can,f21r2,fb18,bit_offset,,18,
can,f21r2,fb18,bit_width,,1,
can,f21r2,fb19,bit_offset,,19,
can,f21r2,fb19,bit_width,,1,
can,f21r2,fb2,bit_offset,,2,
can,f21r2,fb2,bit_width,,1,
can,f21r2,fb20,bit_offset,,20,
can,f21r2,fb20,bit_width,,1,
can,f21r2,fb21,bit_offset,,21,
can,f21r2,fb21,bit_width,,1,
can,f21r2,fb22,bit_offset,,22,
can,f21r2,fb22,bit_width,,1,
can,f21r2,fb23,bit_offset,,23,
can,f21r2,fb23,bit_width,,1,
can,f21r2,fb24,bit_offset,,24,
can,f21r2,fb24,bit_width,,1,
can,f21r2,fb25,bit_offset,,25,
can,f21r2,fb25,bit_width,,1,
can,f21r2,fb26,bit_offset,,26,
can,f21r2,fb26,bit_width,,1,
can,f21r2,fb27,bit_offset,,27,
can,f21r2,fb27,bit_width,,1,
can,f21r2,fb28,bit_offset,,28,
can,f21r2,fb28,bit_width,,1,
can,f21r2,fb29,bit_offset,,29,
can,f21r2,fb29,bit_width,,1,
can,f21r2,fb3,bit_offset,,3,
can,f21r2,fb3,bit_width,,1,
can,f21r2,fb30,bit_offset,,30,
can,f21r2,fb30,bit_width,,1,
can,f21r2,fb31,bit_offset,,31,
can,f21r2,fb31,bit_width,,1,
can,f21r2,fb4,bit_offset,,4,
can,f21r2,fb4,bit_width,,1,
can,f21r2,fb5,bit_offset,,5,
can,f21r2,fb5,bit_width,,1,
can,f21r2,fb6,bit_offset,,6,
can,f21r2,fb6,bit_width,,1,
can,f21r2,fb7,bit_offset,,7,
can,f21r2,fb7,bit_width,,1,
can,f21r2,fb8,bit_offset,,8,
can,f21r2,fb8,bit_width,,1,
can,f21r2,fb9,bit_offset,,9,
can,f21r2,fb9,bit_width,,1,
can,f22r1,,address_offset,,0x2F0,
can,f22r1,,reset_value,,0x00000000,
can,f22r1,,size,,32,
can,f22r1,fb0,bit_offset,,0,
can,f22r1,fb0,bit_width,,1,
can,f22r1,fb1,bit_offset,,1,
can,f22r1,fb1,bit_width,,1,
can,f22r1,fb10,bit_offset,,10,
can,f22r1,fb10,bit_width,,1,
can,f22r1,fb11,bit_offset,,11,
can,f22r1,fb11,bit_width,,1,
can,f22r1,fb12,bit_offset,,12,
can,f22r1,fb12,bit_width,,1,
can,f22r1,fb13,bit_offset,,13,
can,f22r1,fb13,bit_width,,1,
can,f22r1,fb14,bit_offset,,14,
can,f22r1,fb14,bit_width,,1,
can,f22r1,fb15,bit_offset,,15,
can,f22r1,fb15,bit_width,,1,
can,f22r1,fb16,bit_offset,,16,
can,f22r1,fb16,bit_width,,1,
can,f22r1,fb17,bit_offset,,17,
can,f22r1,fb17,bit_width,,1,
can,f22r1,fb18,bit_offset,,18,
can,f22r1,fb18,bit_width,,1,
can,f22r1,fb19,bit_offset,,19,
can,f22r1,fb19,bit_width,,1,
can,f22r1,fb2,bit_offset,,2,
can,f22r1,fb2,bit_width,,1,
can,f22r1,fb20,bit_offset,,20,
can,f22r1,fb20,bit_width,,1,
can,f22r1,fb21,bit_offset,,21,
can,f22r1,fb21,bit_width,,1,
can,f22r1,fb22,bit_offset,,22,
can,f22r1,fb22,bit_width,,1,
can,f22r1,fb23,bit_offset,,23,
can,f22r1,fb23,bit_width,,1,
can,f22r1,fb24,bit_offset,,24,
can,f22r1,fb24,bit_width,,1,
can,f22r1,fb25,bit_offset,,25,
can,f22r1,fb25,bit_width,,1,
can,f22r1,fb26,bit_offset,,26,
can,f22r1,fb26,bit_width,,1,
can,f22r1,fb27,bit_offset,,27,
can,f22r1,fb27,bit_width,,1,
can,f22r1,fb28,bit_offset,,28,
can,f22r1,fb28,bit_width,,1,
can,f22r1,fb29,bit_offset,,29,
can,f22r1,fb29,bit_width,,1,
can,f22r1,fb3,bit_offset,,3,
can,f22r1,fb3,bit_width,,1,
can,f22r1,fb30,bit_offset,,30,
can,f22r1,fb30,bit_width,,1,
can,f22r1,fb31,bit_offset,,31,
can,f22r1,fb31,bit_width,,1,
can,f22r1,fb4,bit_offset,,4,
can,f22r1,fb4,bit_width,,1,
can,f22r1,fb5,bit_offset,,5,
can,f22r1,fb5,bit_width,,1,
can,f22r1,fb6,bit_offset,,6,
can,f22r1,fb6,bit_width,,1,
can,f22r1,fb7,bit_offset,,7,
can,f22r1,fb7,bit_width,,1,
can,f22r1,fb8,bit_offset,,8,
can,f22r1,fb8,bit_width,,1,
can,f22r1,fb9,bit_offset,,9,
can,f22r1,fb9,bit_width,,1,
can,f22r2,,address_offset,,0x2F4,
can,f22r2,,reset_value,,0x00000000,
can,f22r2,,size,,32,
can,f22r2,fb0,bit_offset,,0,
can,f22r2,fb0,bit_width,,1,
can,f22r2,fb1,bit_offset,,1,
can,f22r2,fb1,bit_width,,1,
can,f22r2,fb10,bit_offset,,10,
can,f22r2,fb10,bit_width,,1,
can,f22r2,fb11,bit_offset,,11,
can,f22r2,fb11,bit_width,,1,
can,f22r2,fb12,bit_offset,,12,
can,f22r2,fb12,bit_width,,1,
can,f22r2,fb13,bit_offset,,13,
can,f22r2,fb13,bit_width,,1,
can,f22r2,fb14,bit_offset,,14,
can,f22r2,fb14,bit_width,,1,
can,f22r2,fb15,bit_offset,,15,
can,f22r2,fb15,bit_width,,1,
can,f22r2,fb16,bit_offset,,16,
can,f22r2,fb16,bit_width,,1,
can,f22r2,fb17,bit_offset,,17,
can,f22r2,fb17,bit_width,,1,
can,f22r2,fb18,bit_offset,,18,
can,f22r2,fb18,bit_width,,1,
can,f22r2,fb19,bit_offset,,19,
can,f22r2,fb19,bit_width,,1,
can,f22r2,fb2,bit_offset,,2,
can,f22r2,fb2,bit_width,,1,
can,f22r2,fb20,bit_offset,,20,
can,f22r2,fb20,bit_width,,1,
can,f22r2,fb21,bit_offset,,21,
can,f22r2,fb21,bit_width,,1,
can,f22r2,fb22,bit_offset,,22,
can,f22r2,fb22,bit_width,,1,
can,f22r2,fb23,bit_offset,,23,
can,f22r2,fb23,bit_width,,1,
can,f22r2,fb24,bit_offset,,24,
can,f22r2,fb24,bit_width,,1,
can,f22r2,fb25,bit_offset,,25,
can,f22r2,fb25,bit_width,,1,
can,f22r2,fb26,bit_offset,,26,
can,f22r2,fb26,bit_width,,1,
can,f22r2,fb27,bit_offset,,27,
can,f22r2,fb27,bit_width,,1,
can,f22r2,fb28,bit_offset,,28,
can,f22r2,fb28,bit_width,,1,
can,f22r2,fb29,bit_offset,,29,
can,f22r2,fb29,bit_width,,1,
can,f22r2,fb3,bit_offset,,3,
can,f22r2,fb3,bit_width,,1,
can,f22r2,fb30,bit_offset,,30,
can,f22r2,fb30,bit_width,,1,
can,f22r2,fb31,bit_offset,,31,
can,f22r2,fb31,bit_width,,1,
