peripheral,register,field_name,key,correct_value,svd_value,agent_value
usb,cntr,suspm,bit_width,,1,1
usb,cntr,wkupm,bit_offset,,12,12
usb,cntr,wkupm,bit_width,,1,1
usb,cntr,lpmode,bit_offset,,2,
usb,cntr,lpmode,bit_width,,1,
usb,cntr,lp_mode,bit_offset,,,2
usb,cntr,lp_mode,bit_width,,,1
usb,daddr,,address_offset,,0x4C,
usb,daddr,,reset_value,,0x0000,
usb,daddr,,size,,32,
usb,daddr,add,bit_offset,,0,0
usb,daddr,add,bit_width,,7,7
usb,daddr,ef,bit_offset,,7,7
usb,daddr,ef,bit_width,,1,1
usb,ep0r,,address_offset,,0x0,
usb,ep0r,,reset_value,,0x00000000,
usb,ep0r,,size,,32,
usb,ep0r,ctr_rx,bit_offset,,15,15
usb,ep0r,ctr_rx,bit_width,,1,1
usb,ep0r,ctr_tx,bit_offset,,7,7
usb,ep0r,ctr_tx,bit_width,,1,1
usb,ep0r,dtog_rx,bit_offset,,14,14
usb,ep0r,dtog_rx,bit_width,,1,1
usb,ep0r,dtog_tx,bit_offset,,6,6
usb,ep0r,dtog_tx,bit_width,,1,1
usb,ep0r,ea,bit_offset,,0,0
usb,ep0r,ea,bit_width,,4,4
usb,ep0r,ep_kind,bit_offset,,8,8
usb,ep0r,ep_kind,bit_width,,1,1
usb,ep0r,ep_type,bit_offset,,9,9
usb,ep0r,ep_type,bit_width,,2,2
usb,ep0r,setup,bit_offset,,11,11
usb,ep0r,setup,bit_width,,1,1
usb,ep0r,stat_rx,bit_offset,12,12,12
usb,ep0r,stat_rx,bit_width,,2,2
usb,ep0r,stat_tx,bit_offset,,4,4
usb,ep0r,stat_tx,bit_width,,2,2
usb,ep1r,,address_offset,,0x4,
usb,ep1r,,reset_value,,0x00000000,
usb,ep1r,,size,,32,
usb,ep1r,ctr_rx,bit_offset,,15,15
usb,ep1r,ctr_rx,bit_width,,1,1
usb,ep1r,ctr_tx,bit_offset,,7,7
usb,ep1r,ctr_tx,bit_width,,1,1
usb,ep1r,dtog_rx,bit_offset,,14,14
usb,ep1r,dtog_rx,bit_width,,1,1
usb,ep1r,dtog_tx,bit_offset,,6,6
usb,ep1r,dtog_tx,bit_width,,1,1
usb,ep1r,ea,bit_offset,,0,0
usb,ep1r,ea,bit_width,,4,4
usb,ep1r,ep_kind,bit_offset,,8,8
usb,ep1r,ep_kind,bit_width,,1,1
usb,ep1r,ep_type,bit_offset,,9,9
usb,ep1r,ep_type,bit_width,,2,2
usb,ep1r,setup,bit_offset,,11,11
usb,ep1r,setup,bit_width,,1,1
usb,ep1r,stat_rx,bit_offset,12,12,12
usb,ep1r,stat_rx,bit_width,,2,2
usb,ep1r,stat_tx,bit_offset,,4,4
usb,ep1r,stat_tx,bit_width,,2,2
usb,ep2r,,address_offset,,0x8,
usb,ep2r,,reset_value,,0x00000000,
usb,ep2r,,size,,32,
usb,ep2r,ctr_rx,bit_offset,,15,15
usb,ep2r,ctr_rx,bit_width,,1,1
usb,ep2r,ctr_tx,bit_offset,,7,7
usb,ep2r,ctr_tx,bit_width,,1,1
usb,ep2r,dtog_rx,bit_offset,,14,14
usb,ep2r,dtog_rx,bit_width,,1,1
usb,ep2r,dtog_tx,bit_offset,,6,6
usb,ep2r,dtog_tx,bit_width,,1,1
usb,ep2r,ea,bit_offset,,0,0
usb,ep2r,ea,bit_width,,4,4
usb,ep2r,ep_kind,bit_offset,,8,8
usb,ep2r,ep_kind,bit_width,,1,1
usb,ep2r,ep_type,bit_offset,,9,9
usb,ep2r,ep_type,bit_width,,2,2
usb,ep2r,setup,bit_offset,,11,11
usb,ep2r,setup,bit_width,,1,1
usb,ep2r,stat_rx,bit_offset,,12,12
usb,ep2r,stat_rx,bit_width,,2,2
usb,ep2r,stat_tx,bit_offset,,4,4
usb,ep2r,stat_tx,bit_width,,2,2
usb,ep3r,,address_offset,,0xC,
usb,ep3r,,reset_value,,0x00000000,
usb,ep3r,,size,,32,
usb,ep3r,ctr_rx,bit_offset,,15,15
usb,ep3r,ctr_rx,bit_width,,1,1
usb,ep3r,ctr_tx,bit_offset,,7,7
usb,ep3r,ctr_tx,bit_width,,1,1
usb,ep3r,dtog_rx,bit_offset,,14,14
usb,ep3r,dtog_rx,bit_width,,1,1
usb,ep3r,dtog_tx,bit_offset,,6,6
usb,ep3r,dtog_tx,bit_width,,1,1
usb,ep3r,ea,bit_offset,,0,0
usb,ep3r,ea,bit_width,,4,4
usb,ep3r,ep_kind,bit_offset,,8,8
usb,ep3r,ep_kind,bit_width,,1,1
usb,ep3r,ep_type,bit_offset,,9,9
usb,ep3r,ep_type,bit_width,,2,2
usb,ep3r,setup,bit_offset,,11,11
usb,ep3r,setup,bit_width,,1,1
usb,ep3r,stat_rx,bit_offset,12,12,12
usb,ep3r,stat_rx,bit_width,,2,2
usb,ep3r,stat_tx,bit_offset,,4,4
usb,ep3r,stat_tx,bit_width,,2,2
usb,ep4r,,address_offset,,0x10,
usb,ep4r,,reset_value,,0x00000000,
usb,ep4r,,size,,32,
usb,ep4r,ctr_rx,bit_offset,,15,15
usb,ep4r,ctr_rx,bit_width,,1,1
usb,ep4r,ctr_tx,bit_offset,,7,7
usb,ep4r,ctr_tx,bit_width,,1,1
usb,ep4r,dtog_rx,bit_offset,,14,14
usb,ep4r,dtog_rx,bit_width,,1,1
usb,ep4r,dtog_tx,bit_offset,,6,6
usb,ep4r,dtog_tx,bit_width,,1,1
usb,ep4r,ea,bit_offset,,0,0
usb,ep4r,ea,bit_width,,4,4
usb,ep4r,ep_kind,bit_offset,,8,8
usb,ep4r,ep_kind,bit_width,,1,1
usb,ep4r,ep_type,bit_offset,,9,9
usb,ep4r,ep_type,bit_width,,2,2
usb,ep4r,setup,bit_offset,,11,11
usb,ep4r,setup,bit_width,,1,1
usb,ep4r,stat_rx,bit_offset,12,12,12
usb,ep4r,stat_rx,bit_width,,2,2
usb,ep4r,stat_tx,bit_offset,,4,4
usb,ep4r,stat_tx,bit_width,,2,2
usb,ep5r,,address_offset,,0x14,
usb,ep5r,,reset_value,,0x00000000,
usb,ep5r,,size,,32,
usb,ep5r,ctr_rx,bit_offset,,15,15
usb,ep5r,ctr_rx,bit_width,,1,1
usb,ep5r,ctr_tx,bit_offset,7,7,7
usb,ep5r,ctr_tx,bit_width,,1,1
usb,ep5r,dtog_rx,bit_offset,14,14,14
usb,ep5r,dtog_rx,bit_width,,1,1
usb,ep5r,dtog_tx,bit_offset,6,6,6
usb,ep5r,dtog_tx,bit_width,,1,1
usb,ep5r,ea,bit_offset,,0,0
usb,ep5r,ea,bit_width,,4,4
usb,ep5r,ep_kind,bit_offset,8,8,8
usb,ep5r,ep_kind,bit_width,,1,1
usb,ep5r,ep_type,bit_offset,9,9,9
usb,ep5r,ep_type,bit_width,,2,2
usb,ep5r,setup,bit_offset,11,11,11
usb,ep5r,setup,bit_width,,1,1
usb,ep5r,stat_rx,bit_offset,12,12,12
usb,ep5r,stat_rx,bit_width,,2,2
usb,ep5r,stat_tx,bit_offset,4,4,4
usb,ep5r,stat_tx,bit_width,,2,2
usb,ep6r,,address_offset,,0x18,
usb,ep6r,,reset_value,,0x00000000,
usb,ep6r,,size,,32,
usb,ep6r,ctr_rx,bit_offset,,15,15
usb,ep6r,ctr_rx,bit_width,,1,1
usb,ep6r,ctr_tx,bit_offset,,7,7
usb,ep6r,ctr_tx,bit_width,,1,1
usb,ep6r,dtog_rx,bit_offset,,14,14
usb,ep6r,dtog_rx,bit_width,,1,1
usb,ep6r,dtog_tx,bit_offset,,6,6
usb,ep6r,dtog_tx,bit_width,,1,1
usb,ep6r,ep_kind,bit_offset,,8,8
usb,ep6r,ep_kind,bit_width,,1,1
usb,ep6r,setup,bit_offset,,11,11
usb,ep6r,setup,bit_width,,1,1
usb,ep6r,ea,bit_offset,,0,
usb,ep6r,ea,bit_width,,4,
usb,ep6r,ep_type,bit_offset,,9,
usb,ep6r,ep_type,bit_width,,2,
usb,ep6r,stat_rx,bit_offset,,12,
usb,ep6r,stat_rx,bit_width,,2,
usb,ep6r,stat_tx,bit_offset,,4,
usb,ep6r,stat_tx,bit_width,,2,
usb,ep6r,ea[3:0],bit_offset,,,0
usb,ep6r,ea[3:0],bit_width,,,4
usb,ep6r,ep_type[1:0],bit_offset,,,9
usb,ep6r,ep_type[1:0],bit_width,,,2
usb,ep6r,stat_rx[1:0],bit_offset,,,12
usb,ep6r,stat_rx[1:0],bit_width,,,2
usb,ep6r,stat_tx[1:0],bit_offset,,,4
usb,ep6r,stat_tx[1:0],bit_width,,,2
usb,ep7r,,address_offset,,0x1C,
usb,ep7r,,reset_value,,0x00000000,
usb,ep7r,,size,,32,
usb,ep7r,ctr_rx,bit_offset,,15,15
usb,ep7r,ctr_rx,bit_width,,1,1
usb,ep7r,ctr_tx,bit_offset,,7,7
usb,ep7r,ctr_tx,bit_width,,1,1
usb,ep7r,dtog_rx,bit_offset,,14,14
usb,ep7r,dtog_rx,bit_width,,1,1
usb,ep7r,dtog_tx,bit_offset,,6,6
usb,ep7r,dtog_tx,bit_width,,1,1
usb,ep7r,ea,bit_offset,,0,0
usb,ep7r,ea,bit_width,,4,4
usb,ep7r,ep_kind,bit_offset,,8,8
usb,ep7r,ep_kind,bit_width,,1,1
usb,ep7r,ep_type,bit_offset,,9,9
usb,ep7r,ep_type,bit_width,,2,2
usb,ep7r,setup,bit_offset,,11,11
usb,ep7r,setup,bit_width,,1,1
usb,ep7r,stat_rx,bit_offset,,12,12
usb,ep7r,stat_rx,bit_width,,2,2
usb,ep7r,stat_tx,bit_offset,,4,4
usb,ep7r,stat_tx,bit_width,,2,2
usb,fnr,,address_offset,,0x48,
usb,fnr,,reset_value,,0x0000,
usb,fnr,,size,,32,
usb,fnr,fn,bit_offset,,0,0
usb,fnr,fn,bit_width,,11,11
usb,fnr,lck,bit_offset,13,13,13
usb,fnr,lck,bit_width,,1,1
usb,fnr,lsof,bit_offset,,11,11
usb,fnr,lsof,bit_width,,2,2
usb,fnr,rxdm,bit_offset,14,14,14
usb,fnr,rxdm,bit_width,,1,1
usb,fnr,rxdp,bit_offset,15,15,15
usb,fnr,rxdp,bit_width,,1,1
usb,istr,,address_offset,,0x44,
usb,istr,,reset_value,,0x00000000,
usb,istr,,size,,32,
usb,istr,ctr,bit_offset,,15,15
usb,istr,ctr,bit_width,,1,1
usb,istr,dir,bit_offset,,4,4
usb,istr,dir,bit_width,,1,1
usb,istr,err,bit_offset,,13,13
usb,istr,err,bit_width,,1,1
usb,istr,esof,bit_offset,,8,8
usb,istr,esof,bit_width,,1,1
usb,istr,l1req,bit_offset,,7,7
usb,istr,l1req,bit_width,,1,1
usb,istr,pmaovr,bit_offset,,14,14
usb,istr,pmaovr,bit_width,,1,1
usb,istr,reset,bit_offset,,10,10
usb,istr,reset,bit_width,,1,1
usb,istr,sof,bit_offset,,9,9
usb,istr,sof,bit_width,,1,1
usb,istr,susp,bit_offset,,11,11
usb,istr,susp,bit_width,,1,1
usb,istr,wkup,bit_offset,,12,12
usb,istr,wkup,bit_width,,1,1
usb,istr,ep_id,bit_offset,,0,
usb,istr,ep_id,bit_width,,4,
usb,istr,ep_id[3:0],bit_offset,,,0
usb,istr,ep_id[3:0],bit_width,,,4
usb,istr,reserved,bit_offset,,,5
usb,istr,reserved,bit_width,,,2
usb,lpmcsr,,address_offset,,0x54,
usb,lpmcsr,,reset_value,,0x0000,
usb,lpmcsr,,size,,32,
usb,lpmcsr,besl,bit_offset,4,4,3
usb,lpmcsr,besl,bit_width,,4,4
usb,lpmcsr,lpmack,bit_offset,,1,1
usb,lpmcsr,lpmack,bit_width,,1,1
usb,lpmcsr,lpmen,bit_offset,,0,0
usb,lpmcsr,lpmen,bit_width,,1,1
usb,lpmcsr,remwake,bit_offset,3,3,2
usb,lpmcsr,remwake,bit_width,,1,1
wwdg,cfr,,address_offset,,0x4,
wwdg,cfr,,reset_value,,0x0000007F,
wwdg,cfr,,size,,32,
wwdg,cfr,ewi,bit_offset,,9,9
wwdg,cfr,ewi,bit_width,,1,1
wwdg,cfr,w,bit_offset,,0,0
wwdg,cfr,w,bit_width,,7,7
wwdg,cfr,wdgtb,bit_offset,,7,7
wwdg,cfr,wdgtb,bit_width,,2,2
wwdg,cr,,address_offset,,0x0,
wwdg,cr,,reset_value,,0x0000007F,
wwdg,cr,,size,,32,
wwdg,cr,wdga,bit_offset,,7,7
wwdg,cr,wdga,bit_width,,1,1
wwdg,cr,t,bit_offset,,0,
wwdg,cr,t,bit_width,,7,
wwdg,cr,t[6:0],bit_offset,,,0
wwdg,cr,t[6:0],bit_width,,,7
wwdg,sr,,address_offset,,0x8,
wwdg,sr,,reset_value,,0x00000000,
wwdg,sr,,size,,32,
wwdg,sr,ewif,bit_offset,,0,0
wwdg,sr,ewif,bit_width,,1,1
