peripheral,register,field_name,key,correct_value,svd_value,agent_value
syscfg,itline22,tim17,bit_width,,1,1
syscfg,itline23,,address_offset,,0xdc,
syscfg,itline23,,reset_value,,0x00000000,
syscfg,itline23,,size,,32,
syscfg,itline23,i2c1,bit_offset,,0,0
syscfg,itline23,i2c1,bit_width,,1,1
syscfg,itline25,,address_offset,,0xe4,
syscfg,itline25,,reset_value,,0x00000000,
syscfg,itline25,,size,,32,
syscfg,itline25,spi1,bit_offset,,0,0
syscfg,itline25,spi1,bit_width,,1,1
syscfg,itline27,,address_offset,,0xec,
syscfg,itline27,,reset_value,,0x00000000,
syscfg,itline27,,size,,32,
syscfg,itline27,usart1,bit_offset,,0,0
syscfg,itline27,usart1,bit_width,,1,1
syscfg,itline28,,address_offset,,0xf0,
syscfg,itline28,,reset_value,,0x00000000,
syscfg,itline28,,size,,32,
syscfg,itline28,usart2,bit_offset,,0,0
syscfg,itline28,usart2,bit_width,,1,1
syscfg,itline3,,address_offset,,0x8c,
syscfg,itline3,,reset_value,,0x00000000,
syscfg,itline3,,size,,32,
syscfg,itline3,flash_itf,bit_offset,,1,1
syscfg,itline3,flash_itf,bit_width,,1,1
syscfg,itline4,,address_offset,,0x90,
syscfg,itline4,,reset_value,,0x00000000,
syscfg,itline4,,size,,32,
syscfg,itline4,rcc,bit_offset,0,0,0
syscfg,itline4,rcc,bit_width,,1,1
syscfg,itline4,crs,bit_offset,,,1
syscfg,itline4,crs,bit_width,,,1
syscfg,itline5,,address_offset,,0x94,
syscfg,itline5,,reset_value,,0x00000000,
syscfg,itline5,,size,,32,
syscfg,itline5,exti0,bit_offset,,0,0
syscfg,itline5,exti0,bit_width,,1,1
syscfg,itline5,exti1,bit_offset,,1,1
syscfg,itline5,exti1,bit_width,,1,1
syscfg,itline6,,address_offset,,0x98,
syscfg,itline6,,reset_value,,0x00000000,
syscfg,itline6,,size,,32,
syscfg,itline6,exti2,bit_offset,,0,0
syscfg,itline6,exti2,bit_width,,1,1
syscfg,itline6,exti3,bit_offset,,1,1
syscfg,itline6,exti3,bit_width,,1,1
syscfg,itline7,,address_offset,,0x9c,
syscfg,itline7,,reset_value,,0x00000000,
syscfg,itline7,,size,,32,
syscfg,itline7,exti10,bit_offset,,6,6
syscfg,itline7,exti10,bit_width,,1,1
syscfg,itline7,exti11,bit_offset,,7,7
syscfg,itline7,exti11,bit_width,,1,1
syscfg,itline7,exti12,bit_offset,,8,8
syscfg,itline7,exti12,bit_width,,1,1
syscfg,itline7,exti13,bit_offset,,9,9
syscfg,itline7,exti13,bit_width,,1,1
syscfg,itline7,exti14,bit_offset,,10,10
syscfg,itline7,exti14,bit_width,,1,1
syscfg,itline7,exti15,bit_offset,,11,11
syscfg,itline7,exti15,bit_width,,1,1
syscfg,itline7,exti4,bit_offset,,0,0
syscfg,itline7,exti4,bit_width,,1,1
syscfg,itline7,exti5,bit_offset,,1,1
syscfg,itline7,exti5,bit_width,,1,1
syscfg,itline7,exti6,bit_offset,,2,2
syscfg,itline7,exti6,bit_width,,1,1
syscfg,itline7,exti7,bit_offset,,3,3
syscfg,itline7,exti7,bit_width,,1,1
syscfg,itline7,exti8,bit_offset,,4,4
syscfg,itline7,exti8,bit_width,,1,1
syscfg,itline7,exti9,bit_offset,,5,5
syscfg,itline7,exti9,bit_width,,1,1
syscfg,itline9,,address_offset,,0xa4,
syscfg,itline9,,reset_value,,0x00000000,
syscfg,itline9,,size,,32,
syscfg,itline9,dma1_ch1,bit_offset,,0,0
syscfg,itline9,dma1_ch1,bit_width,,1,1
syscfg,itline1,pvm_vddio2_out,bit_offset,,,1
syscfg,itline1,pvm_vddio2_out,bit_width,,,1
syscfg,itline15,tim2,bit_offset,,,0
syscfg,itline15,tim2,bit_width,,,1
syscfg,itline24,i2c2,bit_offset,,,0
syscfg,itline24,i2c2,bit_width,,,1
syscfg,itline26,spi2,bit_offset,,,0
syscfg,itline26,spi2,bit_width,,,1
syscfg,itline8,usb,bit_offset,,,0
syscfg,itline8,usb,bit_width,,,1
tim1,af1,,address_offset,,0x60,
tim1,af1,,reset_value,,0x00000001,
tim1,af1,,size,,32,
tim1,af1,bkine,bit_offset,,0,0
tim1,af1,bkine,bit_width,,1,1
tim1,af1,bkinp,bit_offset,,9,9
tim1,af1,bkinp,bit_width,,1,1
tim1,af1,etrsel,bit_offset,,14,
tim1,af1,etrsel,bit_width,,4,
tim1,af1,etrsel[3:0],bit_offset,,,14
tim1,af1,etrsel[3:0],bit_width,,,4
tim1,af2,,address_offset,,0x64,
tim1,af2,,reset_value,,0x00000001,
tim1,af2,,size,,32,
tim1,af2,bk2ine,bit_offset,,0,0
tim1,af2,bk2ine,bit_width,,1,1
tim1,af2,bk2inp,bit_offset,,9,9
tim1,af2,bk2inp,bit_width,,1,1
tim1,arr,,address_offset,,0x2c,
tim1,arr,,reset_value,,0x0000FFFF,
tim1,arr,,size,,16,
tim1,arr,arr,bit_offset,,0,0
tim1,arr,arr,bit_width,,16,16
tim1,bdtr,,address_offset,,0x44,
tim1,bdtr,,reset_value,,0x00000000,
tim1,bdtr,,size,,32,
tim1,bdtr,aoe,bit_offset,,14,14
tim1,bdtr,aoe,bit_width,,1,1
tim1,bdtr,bk2bid,bit_offset,,29,29
tim1,bdtr,bk2bid,bit_width,,1,1
tim1,bdtr,bk2dsrm,bit_offset,,27,27
tim1,bdtr,bk2dsrm,bit_width,,1,1
tim1,bdtr,bk2e,bit_offset,,24,24
tim1,bdtr,bk2e,bit_width,,1,1
tim1,bdtr,bk2f,bit_offset,,20,20
tim1,bdtr,bk2f,bit_width,,4,4
tim1,bdtr,bk2p,bit_offset,,25,25
tim1,bdtr,bk2p,bit_width,,1,1
tim1,bdtr,bkbid,bit_offset,,28,28
tim1,bdtr,bkbid,bit_width,,1,1
tim1,bdtr,bkdsrm,bit_offset,,26,26
tim1,bdtr,bkdsrm,bit_width,,1,1
tim1,bdtr,bke,bit_offset,,12,12
tim1,bdtr,bke,bit_width,,1,1
tim1,bdtr,bkf,bit_offset,,16,16
tim1,bdtr,bkf,bit_width,,4,4
tim1,bdtr,bkp,bit_offset,,13,13
tim1,bdtr,bkp,bit_width,,1,1
tim1,bdtr,dtg,bit_offset,,0,0
tim1,bdtr,dtg,bit_width,,8,8
tim1,bdtr,lock,bit_offset,,8,8
tim1,bdtr,lock,bit_width,,2,2
tim1,bdtr,moe,bit_offset,,15,15
tim1,bdtr,moe,bit_width,,1,1
tim1,bdtr,ossi,bit_offset,,10,10
tim1,bdtr,ossi,bit_width,,1,1
tim1,bdtr,ossr,bit_offset,,11,11
tim1,bdtr,ossr,bit_width,,1,1
tim1,ccer,,address_offset,,0x20,
tim1,ccer,,reset_value,,0x00000000,
tim1,ccer,,size,,32,
tim1,ccer,cc1e,bit_offset,,0,0
tim1,ccer,cc1e,bit_width,,1,1
tim1,ccer,cc1ne,bit_offset,,2,2
tim1,ccer,cc1ne,bit_width,,1,1
tim1,ccer,cc1np,bit_offset,,3,3
tim1,ccer,cc1np,bit_width,,1,1
tim1,ccer,cc1p,bit_offset,,1,1
tim1,ccer,cc1p,bit_width,,1,1
tim1,ccer,cc2e,bit_offset,,4,4
tim1,ccer,cc2e,bit_width,,1,1
tim1,ccer,cc2ne,bit_offset,,6,6
tim1,ccer,cc2ne,bit_width,,1,1
tim1,ccer,cc2np,bit_offset,,7,7
tim1,ccer,cc2np,bit_width,,1,1
tim1,ccer,cc2p,bit_offset,,5,5
tim1,ccer,cc2p,bit_width,,1,1
tim1,ccer,cc3e,bit_offset,,8,8
tim1,ccer,cc3e,bit_width,,1,1
tim1,ccer,cc3ne,bit_offset,,10,10
tim1,ccer,cc3ne,bit_width,,1,1
tim1,ccer,cc3np,bit_offset,,11,11
tim1,ccer,cc3np,bit_width,,1,1
tim1,ccer,cc3p,bit_offset,,9,9
tim1,ccer,cc3p,bit_width,,1,1
tim1,ccer,cc4e,bit_offset,,12,12
tim1,ccer,cc4e,bit_width,,1,1
tim1,ccer,cc4np,bit_offset,,15,15
tim1,ccer,cc4np,bit_width,,1,1
tim1,ccer,cc4p,bit_offset,,13,13
tim1,ccer,cc4p,bit_width,,1,1
tim1,ccer,cc5e,bit_offset,,16,16
tim1,ccer,cc5e,bit_width,,1,1
tim1,ccer,cc5p,bit_offset,,17,17
tim1,ccer,cc5p,bit_width,,1,1
tim1,ccer,cc6e,bit_offset,,20,20
tim1,ccer,cc6e,bit_width,,1,1
tim1,ccer,cc6p,bit_offset,,21,21
tim1,ccer,cc6p,bit_width,,1,1
tim1,ccmr3,,address_offset,,0x54,
tim1,ccmr3,,reset_value,,0x00000000,
tim1,ccmr3,,size,,32,
tim1,ccmr3,oc5ce,bit_offset,,7,7
tim1,ccmr3,oc5ce,bit_width,,1,1
tim1,ccmr3,oc5fe,bit_offset,,2,2
tim1,ccmr3,oc5fe,bit_width,,1,1
tim1,ccmr3,oc5pe,bit_offset,,3,3
tim1,ccmr3,oc5pe,bit_width,,1,1
tim1,ccmr3,oc6ce,bit_offset,,15,15
tim1,ccmr3,oc6ce,bit_width,,1,1
tim1,ccmr3,oc6fe,bit_offset,,10,10
tim1,ccmr3,oc6fe,bit_width,,1,1
tim1,ccmr3,oc6pe,bit_offset,,11,11
tim1,ccmr3,oc6pe,bit_width,,1,1
tim1,ccmr3,oc5m1,bit_offset,,4,
tim1,ccmr3,oc5m1,bit_width,,3,
tim1,ccmr3,oc5m2,bit_offset,,16,
tim1,ccmr3,oc5m2,bit_width,,1,
tim1,ccmr3,oc6m1,bit_offset,,12,
tim1,ccmr3,oc6m1,bit_width,,3,
tim1,ccmr3,oc6m2,bit_offset,,24,
tim1,ccmr3,oc6m2,bit_width,,1,
tim1,ccmr3,oc5m[2:0],bit_offset,,,4
tim1,ccmr3,oc5m[2:0],bit_width,,,3
tim1,ccmr3,oc5m[3],bit_offset,,,16
tim1,ccmr3,oc5m[3],bit_width,,,1
tim1,ccmr3,oc6m[2:0],bit_offset,,,12
tim1,ccmr3,oc6m[2:0],bit_width,,,3
tim1,ccmr3,oc6m[3],bit_offset,,,24
tim1,ccmr3,oc6m[3],bit_width,,,1
tim1,ccr1,,address_offset,,0x34,
tim1,ccr1,,reset_value,,0x00000000,
tim1,ccr1,,size,,16,
tim1,ccr1,ccr1,bit_offset,,0,0
tim1,ccr1,ccr1,bit_width,,16,16
tim1,ccr2,,address_offset,,0x38,
tim1,ccr2,,reset_value,,0x00000000,
tim1,ccr2,,size,,16,
tim1,ccr2,ccr2,bit_offset,,0,
tim1,ccr2,ccr2,bit_width,,16,
tim1,ccr2,ccr2[15:0],bit_offset,,,0
tim1,ccr2,ccr2[15:0],bit_width,,,16
tim1,ccr3,,address_offset,,0x3c,
tim1,ccr3,,reset_value,,0x00000000,
tim1,ccr3,,size,,16,
tim1,ccr3,ccr3,bit_offset,,0,
tim1,ccr3,ccr3,bit_width,,16,
tim1,ccr3,ccr3[15:0],bit_offset,,,0
tim1,ccr3,ccr3[15:0],bit_width,,,16
tim1,ccr4,,address_offset,,0x40,
tim1,ccr4,,reset_value,,0x00000000,
tim1,ccr4,,size,,16,
tim1,ccr4,ccr4,bit_offset,,0,
tim1,ccr4,ccr4,bit_width,,16,
tim1,ccr4,ccr4[15:0],bit_offset,,,0
tim1,ccr4,ccr4[15:0],bit_width,,,16
tim1,ccr5,,address_offset,,0x58,
tim1,ccr5,,reset_value,,0x00000000,
tim1,ccr5,,size,,32,
tim1,ccr5,gc5c1,bit_offset,,29,29
tim1,ccr5,gc5c1,bit_width,,1,1
tim1,ccr5,gc5c2,bit_offset,,30,30
tim1,ccr5,gc5c2,bit_width,,1,1
tim1,ccr5,gc5c3,bit_offset,,31,31
tim1,ccr5,gc5c3,bit_width,,1,1
tim1,ccr5,ccr5,bit_offset,,0,
tim1,ccr5,ccr5,bit_width,,16,
tim1,ccr5,ccr5[15:0],bit_offset,,,0
tim1,ccr5,ccr5[15:0],bit_width,,,16
tim1,ccr6,,address_offset,,0x5c,
tim1,ccr6,,reset_value,,0x00000000,
tim1,ccr6,,size,,16,
tim1,ccr6,ccr6,bit_offset,,0,
tim1,ccr6,ccr6,bit_width,,16,
tim1,ccr6,ccr6[15:0],bit_offset,,,0
tim1,ccr6,ccr6[15:0],bit_width,,,16
tim1,cnt,,address_offset,,0x24,
tim1,cnt,,reset_value,,0x00000000,
tim1,cnt,,size,,32,
tim1,cnt,cnt,bit_offset,,0,0
tim1,cnt,cnt,bit_width,,16,16
tim1,cnt,uifcpy,bit_offset,,31,31
tim1,cnt,uifcpy,bit_width,,1,1
tim1,cnt,reserved,bit_offset,,,16
tim1,cnt,reserved,bit_width,,,15
tim1,cr1,,address_offset,,0x0,
tim1,cr1,,reset_value,,0x00000000,
tim1,cr1,,size,,16,
tim1,cr1,arpe,bit_offset,,7,7
tim1,cr1,arpe,bit_width,,1,1
tim1,cr1,cen,bit_offset,,0,0
tim1,cr1,cen,bit_width,,1,1
tim1,cr1,ckd,bit_offset,,8,8
tim1,cr1,ckd,bit_width,,2,2
tim1,cr1,cms,bit_offset,,5,5
tim1,cr1,cms,bit_width,,2,2
tim1,cr1,dir,bit_offset,,4,4
tim1,cr1,dir,bit_width,,1,1
tim1,cr1,opm,bit_offset,,3,3
tim1,cr1,opm,bit_width,,1,1
tim1,cr1,udis,bit_offset,,1,1
tim1,cr1,udis,bit_width,,1,1
tim1,cr1,uifremap,bit_offset,,11,11
tim1,cr1,uifremap,bit_width,,1,1
tim1,cr1,urs,bit_offset,,2,2
tim1,cr1,urs,bit_width,,1,1
tim1,cr2,,address_offset,,0x4,
tim1,cr2,,reset_value,,0x00000000,
tim1,cr2,,size,,32,
tim1,cr2,ccds,bit_offset,,3,3
tim1,cr2,ccds,bit_width,,1,1
tim1,cr2,ccpc,bit_offset,,0,0
tim1,cr2,ccpc,bit_width,,1,1
tim1,cr2,ccus,bit_offset,,2,2
tim1,cr2,ccus,bit_width,,1,1
tim1,cr2,mms,bit_offset,,4,4
tim1,cr2,mms,bit_width,,3,3
tim1,cr2,mms2,bit_offset,,20,20
tim1,cr2,mms2,bit_width,,4,4
tim1,cr2,ois1,bit_offset,,8,8
tim1,cr2,ois1,bit_width,,1,1
tim1,cr2,ois1n,bit_offset,,9,9
tim1,cr2,ois1n,bit_width,,1,1
tim1,cr2,ois2,bit_offset,,10,10
tim1,cr2,ois2,bit_width,,1,1
tim1,cr2,ois2n,bit_offset,,11,11
tim1,cr2,ois2n,bit_width,,1,1
tim1,cr2,ois3,bit_offset,,12,12
tim1,cr2,ois3,bit_width,,1,1
tim1,cr2,ois3n,bit_offset,,13,13
tim1,cr2,ois3n,bit_width,,1,1
tim1,cr2,ois4,bit_offset,,14,14
tim1,cr2,ois4,bit_width,,1,1
tim1,cr2,ois5,bit_offset,,16,16
tim1,cr2,ois5,bit_width,,1,1
tim1,cr2,ois6,bit_offset,,18,18
tim1,cr2,ois6,bit_width,,1,1
tim1,cr2,ti1s,bit_offset,,7,7
tim1,cr2,ti1s,bit_width,,1,1
tim1,dier,,address_offset,,0xc,
tim1,dier,,reset_value,,0x00000000,
tim1,dier,,size,,16,
tim1,dier,bie,bit_offset,,7,7
tim1,dier,bie,bit_width,,1,1
tim1,dier,cc1de,bit_offset,,9,9
tim1,dier,cc1de,bit_width,,1,1
tim1,dier,cc1ie,bit_offset,,1,1
tim1,dier,cc1ie,bit_width,,1,1
tim1,dier,cc2de,bit_offset,,10,10
tim1,dier,cc2de,bit_width,,1,1
tim1,dier,cc2ie,bit_offset,,2,2
tim1,dier,cc2ie,bit_width,,1,1
tim1,dier,cc3de,bit_offset,,11,11
tim1,dier,cc3de,bit_width,,1,1
tim1,dier,cc3ie,bit_offset,,3,3
tim1,dier,cc3ie,bit_width,,1,1
tim1,dier,cc4de,bit_offset,,12,12
tim1,dier,cc4de,bit_width,,1,1
tim1,dier,cc4ie,bit_offset,,4,4
tim1,dier,cc4ie,bit_width,,1,1
tim1,dier,comde,bit_offset,,13,13
tim1,dier,comde,bit_width,,1,1
tim1,dier,comie,bit_offset,,5,5
tim1,dier,comie,bit_width,,1,1
tim1,dier,tde,bit_offset,,14,14
tim1,dier,tde,bit_width,,1,1
tim1,dier,tie,bit_offset,,6,6
tim1,dier,tie,bit_width,,1,1
tim1,dier,ude,bit_offset,,8,8
tim1,dier,ude,bit_width,,1,1
tim1,dier,uie,bit_offset,,0,0
tim1,dier,uie,bit_width,,1,1
tim1,dmar,,address_offset,,0x4c,
tim1,dmar,,reset_value,,0x00000000,
tim1,dmar,,size,,32,
tim1,dmar,dmab,bit_offset,,0,0
tim1,dmar,dmab,bit_width,,32,32
tim1,egr,,address_offset,,0x14,
tim1,egr,,reset_value,,0x00000000,
tim1,egr,,size,,16,
tim1,egr,b2g,bit_offset,,8,8
tim1,egr,b2g,bit_width,,1,1
tim1,egr,bg,bit_offset,,7,7
tim1,egr,bg,bit_width,,1,1
tim1,egr,cc1g,bit_offset,,1,1
tim1,egr,cc1g,bit_width,,1,1
tim1,egr,cc2g,bit_offset,,2,2
tim1,egr,cc2g,bit_width,,1,1
tim1,egr,cc3g,bit_offset,,3,3
tim1,egr,cc3g,bit_width,,1,1
tim1,egr,cc4g,bit_offset,,4,4
tim1,egr,cc4g,bit_width,,1,1
tim1,egr,comg,bit_offset,,5,5
tim1,egr,comg,bit_width,,1,1
tim1,egr,tg,bit_offset,,6,6
tim1,egr,tg,bit_width,,1,1
tim1,egr,ug,bit_offset,,0,0
tim1,egr,ug,bit_width,,1,1
tim1,psc,,address_offset,,0x28,
tim1,psc,,reset_value,,0x00000000,
tim1,psc,,size,,16,
tim1,psc,psc,bit_offset,,0,
tim1,psc,psc,bit_width,,16,
tim1,psc,psc[15:0],bit_offset,,,0
tim1,psc,psc[15:0],bit_width,,,16
tim1,rcr,,address_offset,,0x30,
tim1,rcr,,reset_value,,0x00000000,
tim1,rcr,,size,,16,
tim1,rcr,rep,bit_offset,,0,0
tim1,rcr,rep,bit_width,,16,16
tim1,smcr,,address_offset,,0x8,
tim1,smcr,,reset_value,,0x00000000,
tim1,smcr,,size,,32,
tim1,smcr,ece,bit_offset,,14,14
tim1,smcr,ece,bit_width,,1,1
tim1,smcr,etp,bit_offset,,15,15
tim1,smcr,etp,bit_width,,1,1
tim1,smcr,msm,bit_offset,,7,7
tim1,smcr,msm,bit_width,,1,1
tim1,smcr,occs,bit_offset,,3,3
tim1,smcr,occs,bit_width,,1,1
tim1,smcr,etf,bit_offset,,8,
tim1,smcr,etf,bit_width,,4,
tim1,smcr,etps,bit_offset,,12,
tim1,smcr,etps,bit_width,,2,
tim1,smcr,sms1,bit_offset,,0,
tim1,smcr,sms1,bit_width,,3,
tim1,smcr,sms2,bit_offset,,16,
tim1,smcr,sms2,bit_width,,1,
tim1,smcr,ts1,bit_offset,,4,
tim1,smcr,ts1,bit_width,,3,
tim1,smcr,ts2,bit_offset,,20,
tim1,smcr,ts2,bit_width,,2,
tim1,smcr,etf[3:0],bit_offset,,,8
tim1,smcr,etf[3:0],bit_width,,,4
tim1,smcr,etps[1:0],bit_offset,,,12
tim1,smcr,etps[1:0],bit_width,,,2
tim1,smcr,sms[2:0],bit_offset,,,0
tim1,smcr,sms[2:0],bit_width,,,3
tim1,smcr,sms[3],bit_offset,,,16
tim1,smcr,sms[3],bit_width,,,1
tim1,smcr,ts[2:0],bit_offset,,,4
tim1,smcr,ts[2:0],bit_width,,,3
tim1,smcr,ts[4:3],bit_offset,,,20
tim1,smcr,ts[4:3],bit_width,,,2
tim1,sr,,address_offset,,0x10,
tim1,sr,,reset_value,,0x00000000,
tim1,sr,,size,,32,
tim1,sr,b2if,bit_offset,,8,8
tim1,sr,b2if,bit_width,,1,1
tim1,sr,bif,bit_offset,,7,7
tim1,sr,bif,bit_width,,1,1
tim1,sr,cc1if,bit_offset,,1,1
tim1,sr,cc1if,bit_width,,1,1
tim1,sr,cc1of,bit_offset,,9,9
tim1,sr,cc1of,bit_width,,1,1
tim1,sr,cc2if,bit_offset,,2,2
tim1,sr,cc2if,bit_width,,1,1
tim1,sr,cc2of,bit_offset,,10,10
tim1,sr,cc2of,bit_width,,1,1
tim1,sr,cc3if,bit_offset,,3,3
tim1,sr,cc3if,bit_width,,1,1
tim1,sr,cc3of,bit_offset,,11,11
tim1,sr,cc3of,bit_width,,1,1
tim1,sr,cc4if,bit_offset,,4,4
tim1,sr,cc4if,bit_width,,1,1
tim1,sr,cc4of,bit_offset,,12,12
tim1,sr,cc4of,bit_width,,1,1
tim1,sr,cc5if,bit_offset,,16,16
tim1,sr,cc5if,bit_width,,1,1
tim1,sr,cc6if,bit_offset,,17,17
tim1,sr,cc6if,bit_width,,1,1
tim1,sr,comif,bit_offset,,5,5
tim1,sr,comif,bit_width,,1,1
tim1,sr,sbif,bit_offset,,13,13
tim1,sr,sbif,bit_width,,1,1
tim1,sr,tif,bit_offset,,6,6
tim1,sr,tif,bit_width,,1,1
tim1,sr,uif,bit_offset,,0,0
tim1,sr,uif,bit_width,,1,1
tim1,tisel,,address_offset,,0x68,
tim1,tisel,,reset_value,,0x00000000,
tim1,tisel,,size,,32,
tim1,tisel,ti1sel,bit_offset,,0,0
tim1,tisel,ti1sel,bit_width,,4,4
tim1,tisel,ti2sel,bit_offset,,8,8
tim1,tisel,ti2sel,bit_width,,4,4
tim1,tisel,ti3sel,bit_offset,,16,16
tim1,tisel,ti3sel,bit_width,,4,4
tim1,tisel,ti4sel,bit_offset,,24,24
tim1,tisel,ti4sel,bit_width,,4,4
tim1,ccmr1_input,,address_offset,,0x18,
tim1,ccmr1_input,,reset_value,,0x00000000,
tim1,ccmr1_input,,size,,32,
tim1,ccmr1_input,cc1s,bit_offset,,0,
tim1,ccmr1_input,cc1s,bit_width,,2,
tim1,ccmr1_input,cc2s,bit_offset,,8,
tim1,ccmr1_input,cc2s,bit_width,,2,
tim1,ccmr1_input,ic1f,bit_offset,,4,
tim1,ccmr1_input,ic1f,bit_width,,4,
tim1,ccmr1_input,ic1psc,bit_offset,,2,
tim1,ccmr1_input,ic1psc,bit_width,,2,
tim1,ccmr1_input,ic2f,bit_offset,,12,
tim1,ccmr1_input,ic2f,bit_width,,4,
tim1,ccmr1_input,ic2psc,bit_offset,,10,
tim1,ccmr1_input,ic2psc,bit_width,,2,
tim1,ccmr1_output,,address_offset,,0x18,
tim1,ccmr1_output,,reset_value,,0x00000000,
tim1,ccmr1_output,,size,,32,
tim1,ccmr1_output,cc1s,bit_offset,,0,
tim1,ccmr1_output,cc1s,bit_width,,2,
tim1,ccmr1_output,cc2s,bit_offset,,8,
tim1,ccmr1_output,cc2s,bit_width,,2,
tim1,ccmr1_output,oc1ce,bit_offset,,7,
tim1,ccmr1_output,oc1ce,bit_width,,1,
tim1,ccmr1_output,oc1fe,bit_offset,,2,
tim1,ccmr1_output,oc1fe,bit_width,,1,
tim1,ccmr1_output,oc1m1,bit_offset,,4,
tim1,ccmr1_output,oc1m1,bit_width,,3,
tim1,ccmr1_output,oc1m2,bit_offset,,16,
tim1,ccmr1_output,oc1m2,bit_width,,1,
tim1,ccmr1_output,oc1pe,bit_offset,,3,
tim1,ccmr1_output,oc1pe,bit_width,,1,
tim1,ccmr1_output,oc2ce,bit_offset,,15,
tim1,ccmr1_output,oc2ce,bit_width,,1,
tim1,ccmr1_output,oc2fe,bit_offset,,10,
tim1,ccmr1_output,oc2fe,bit_width,,1,
tim1,ccmr1_output,oc2m1,bit_offset,,12,
tim1,ccmr1_output,oc2m1,bit_width,,3,
tim1,ccmr1_output,oc2m2,bit_offset,,24,
tim1,ccmr1_output,oc2m2,bit_width,,1,
tim1,ccmr1_output,oc2pe,bit_offset,,11,
tim1,ccmr1_output,oc2pe,bit_width,,1,
tim1,ccmr2_input,,address_offset,,0x1c,
tim1,ccmr2_input,,reset_value,,0x00000000,
tim1,ccmr2_input,,size,,32,
tim1,ccmr2_input,cc3s,bit_offset,,0,
tim1,ccmr2_input,cc3s,bit_width,,2,
tim1,ccmr2_input,cc4s,bit_offset,,8,
tim1,ccmr2_input,cc4s,bit_width,,2,
tim1,ccmr2_input,ic3f,bit_offset,,4,
tim1,ccmr2_input,ic3f,bit_width,,4,
tim1,ccmr2_input,ic3psc,bit_offset,,2,
tim1,ccmr2_input,ic3psc,bit_width,,2,
tim1,ccmr2_input,ic4f,bit_offset,,12,
tim1,ccmr2_input,ic4f,bit_width,,4,
tim1,ccmr2_input,ic4psc,bit_offset,,10,
tim1,ccmr2_input,ic4psc,bit_width,,2,
tim1,ccmr2_output,,address_offset,,0x1c,
tim1,ccmr2_output,,reset_value,,0x00000000,
tim1,ccmr2_output,,size,,32,
tim1,ccmr2_output,cc3s,bit_offset,,0,
tim1,ccmr2_output,cc3s,bit_width,,2,
tim1,ccmr2_output,cc4s,bit_offset,,8,
tim1,ccmr2_output,cc4s,bit_width,,2,
tim1,ccmr2_output,oc3ce,bit_offset,,7,
tim1,ccmr2_output,oc3ce,bit_width,,1,
tim1,ccmr2_output,oc3fe,bit_offset,,2,
tim1,ccmr2_output,oc3fe,bit_width,,1,
tim1,ccmr2_output,oc3m1,bit_offset,,4,
tim1,ccmr2_output,oc3m1,bit_width,,3,
tim1,ccmr2_output,oc3m2,bit_offset,,16,
tim1,ccmr2_output,oc3m2,bit_width,,1,
tim1,ccmr2_output,oc3pe,bit_offset,,3,
tim1,ccmr2_output,oc3pe,bit_width,,1,
tim1,ccmr2_output,oc4ce,bit_offset,,15,
tim1,ccmr2_output,oc4ce,bit_width,,1,
tim1,ccmr2_output,oc4fe,bit_offset,,10,
tim1,ccmr2_output,oc4fe,bit_width,,1,
tim1,ccmr2_output,oc4m1,bit_offset,,12,
tim1,ccmr2_output,oc4m1,bit_width,,3,
tim1,ccmr2_output,oc4m2,bit_offset,,24,
tim1,ccmr2_output,oc4m2,bit_width,,1,
tim1,ccmr2_output,oc4pe,bit_offset,,11,
tim1,ccmr2_output,oc4pe,bit_width,,1,
tim1,dcr,,address_offset,,0x48,
tim1,dcr,,reset_value,,0x00000000,
tim1,dcr,,size,,16,
tim1,dcr,dba,bit_offset,,0,
tim1,dcr,dba,bit_width,,5,
tim1,dcr,dbl,bit_offset,,8,
tim1,dcr,dbl,bit_width,,5,
tim1,ccmr2,cc3s,bit_offset,,,0
tim1,ccmr2,cc3s,bit_width,,,2
tim1,ccmr2,cc4s,bit_offset,,,8
tim1,ccmr2,cc4s,bit_width,,,2
tim1,ccmr2,oc3ce,bit_offset,,,7
tim1,ccmr2,oc3ce,bit_width,,,1
tim1,ccmr2,oc3fe,bit_offset,,,2
tim1,ccmr2,oc3fe,bit_width,,,1
tim1,ccmr2,oc3m,bit_offset,,,4
tim1,ccmr2,oc3m,bit_width,,,3
tim1,ccmr2,oc3m[3],bit_offset,,,16
tim1,ccmr2,oc3m[3],bit_width,,,1
tim1,ccmr2,oc3pe,bit_offset,,,3
tim1,ccmr2,oc3pe,bit_width,,,1
tim1,ccmr2,oc4ce,bit_offset,,,15
tim1,ccmr2,oc4ce,bit_width,,,1
tim1,ccmr2,oc4fe,bit_offset,,,10
tim1,ccmr2,oc4fe,bit_width,,,1
tim1,ccmr2,oc4m,bit_offset,,,12
tim1,ccmr2,oc4m,bit_width,,,3
tim1,ccmr2,oc4m[3],bit_offset,,,24
tim1,ccmr2,oc4m[3],bit_width,,,1
tim1,ccmr2,oc4pe,bit_offset,,,11
tim1,ccmr2,oc4pe,bit_width,,,1
tim14,cr1,,address_offset,,0x0,
tim14,cr1,,reset_value,,0x00000000,
tim14,cr1,,size,,16,
tim14,cr1,arpe,bit_offset,,7,7
tim14,cr1,arpe,bit_width,,1,1
tim14,cr1,cen,bit_offset,,0,0
tim14,cr1,cen,bit_width,,1,1
tim14,cr1,ckd,bit_offset,,8,8
