peripheral,register,field_name,alt_name,key,correct_value,svd_value,agent_value,status,page,set_method,derived_from
dma1,cndtr4,,,reset_value,,0x00000000,,,,,
dma1,cndtr4,,,size,,0x20,,,,,
dma1,cndtr4,ndt,,bit_offset,,0,,,,,
dma1,cndtr4,ndt,,bit_width,,16,,,,,
dma1,cndtr4,ndt,,access,,read-write,,,,,
dma1,cpar4,,,address_offset,,0x4C,,,,,
dma1,cpar4,,,reset_value,,0x00000000,,,,,
dma1,cpar4,,,size,,0x20,,,,,
dma1,cpar4,pa,,bit_offset,,0,,,,,
dma1,cpar4,pa,,bit_width,,32,,,,,
dma1,cpar4,pa,,access,,read-write,,,,,
dma1,cmar4,,,address_offset,,0x50,,,,,
dma1,cmar4,,,reset_value,,0x00000000,,,,,
dma1,cmar4,,,size,,0x20,,,,,
dma1,cmar4,ma,,bit_offset,,0,,,,,
dma1,cmar4,ma,,bit_width,,32,,,,,
dma1,cmar4,ma,,access,,read-write,,,,,
dma1,ccr5,,,address_offset,,0x58,,,,,
dma1,ccr5,,,reset_value,,0x00000000,,,,,
dma1,ccr5,,,size,,0x20,,,,,
dma1,ccr5,en,,bit_offset,,0,,,,,
dma1,ccr5,en,,bit_width,,1,,,,,
dma1,ccr5,en,,access,,read-write,,,,,
dma1,ccr5,tcie,,bit_offset,,1,,,,,
dma1,ccr5,tcie,,bit_width,,1,,,,,
dma1,ccr5,tcie,,access,,read-write,,,,,
dma1,ccr5,htie,,bit_offset,,2,,,,,
dma1,ccr5,htie,,bit_width,,1,,,,,
dma1,ccr5,htie,,access,,read-write,,,,,
dma1,ccr5,teie,,bit_offset,,3,,,,,
dma1,ccr5,teie,,bit_width,,1,,,,,
dma1,ccr5,teie,,access,,read-write,,,,,
dma1,ccr5,dir,,bit_offset,,4,,,,,
dma1,ccr5,dir,,bit_width,,1,,,,,
dma1,ccr5,dir,,access,,read-write,,,,,
dma1,ccr5,circ,,bit_offset,,5,,,,,
dma1,ccr5,circ,,bit_width,,1,,,,,
dma1,ccr5,circ,,access,,read-write,,,,,
dma1,ccr5,pinc,,bit_offset,,6,,,,,
dma1,ccr5,pinc,,bit_width,,1,,,,,
dma1,ccr5,pinc,,access,,read-write,,,,,
dma1,ccr5,minc,,bit_offset,,7,,,,,
dma1,ccr5,minc,,bit_width,,1,,,,,
dma1,ccr5,minc,,access,,read-write,,,,,
dma1,ccr5,psize,,bit_offset,,8,,,,,
dma1,ccr5,psize,,bit_width,,2,,,,,
dma1,ccr5,psize,,access,,read-write,,,,,
dma1,ccr5,msize,,bit_offset,,10,,,,,
dma1,ccr5,msize,,bit_width,,2,,,,,
dma1,ccr5,msize,,access,,read-write,,,,,
dma1,ccr5,pl,,bit_offset,,12,,,,,
dma1,ccr5,pl,,bit_width,,2,,,,,
dma1,ccr5,pl,,access,,read-write,,,,,
dma1,ccr5,mem2mem,,bit_offset,,14,,,,,
dma1,ccr5,mem2mem,,bit_width,,1,,,,,
dma1,ccr5,mem2mem,,access,,read-write,,,,,
dma1,cndtr5,,,address_offset,,0x5C,,,,,
dma1,cndtr5,,,reset_value,,0x00000000,,,,,
dma1,cndtr5,,,size,,0x20,,,,,
dma1,cndtr5,ndt,,bit_offset,,0,,,,,
dma1,cndtr5,ndt,,bit_width,,16,,,,,
dma1,cndtr5,ndt,,access,,read-write,,,,,
dma1,cpar5,,,address_offset,,0x60,,,,,
dma1,cpar5,,,reset_value,,0x00000000,,,,,
dma1,cpar5,,,size,,0x20,,,,,
dma1,cpar5,pa,,bit_offset,,0,,,,,
dma1,cpar5,pa,,bit_width,,32,,,,,
dma1,cpar5,pa,,access,,read-write,,,,,
dma1,cmar5,,,address_offset,,0x64,,,,,
dma1,cmar5,,,reset_value,,0x00000000,,,,,
dma1,cmar5,,,size,,0x20,,,,,
dma1,cmar5,ma,,bit_offset,,0,,,,,
dma1,cmar5,ma,,bit_width,,32,,,,,
dma1,cmar5,ma,,access,,read-write,,,,,
dma1,ccr6,,,address_offset,,0x6C,,,,,
dma1,ccr6,,,reset_value,,0x00000000,,,,,
dma1,ccr6,,,size,,0x20,,,,,
dma1,ccr6,en,,bit_offset,,0,,,,,
dma1,ccr6,en,,bit_width,,1,,,,,
dma1,ccr6,en,,access,,read-write,,,,,
dma1,ccr6,tcie,,bit_offset,,1,,,,,
dma1,ccr6,tcie,,bit_width,,1,,,,,
dma1,ccr6,tcie,,access,,read-write,,,,,
dma1,ccr6,htie,,bit_offset,,2,,,,,
dma1,ccr6,htie,,bit_width,,1,,,,,
dma1,ccr6,htie,,access,,read-write,,,,,
dma1,ccr6,teie,,bit_offset,,3,,,,,
dma1,ccr6,teie,,bit_width,,1,,,,,
dma1,ccr6,teie,,access,,read-write,,,,,
dma1,ccr6,dir,,bit_offset,,4,,,,,
dma1,ccr6,dir,,bit_width,,1,,,,,
dma1,ccr6,dir,,access,,read-write,,,,,
dma1,ccr6,circ,,bit_offset,,5,,,,,
dma1,ccr6,circ,,bit_width,,1,,,,,
dma1,ccr6,circ,,access,,read-write,,,,,
dma1,ccr6,pinc,,bit_offset,,6,,,,,
dma1,ccr6,pinc,,bit_width,,1,,,,,
dma1,ccr6,pinc,,access,,read-write,,,,,
dma1,ccr6,minc,,bit_offset,,7,,,,,
dma1,ccr6,minc,,bit_width,,1,,,,,
dma1,ccr6,minc,,access,,read-write,,,,,
dma1,ccr6,psize,,bit_offset,,8,,,,,
dma1,ccr6,psize,,bit_width,,2,,,,,
dma1,ccr6,psize,,access,,read-write,,,,,
dma1,ccr6,msize,,bit_offset,,10,,,,,
dma1,ccr6,msize,,bit_width,,2,,,,,
dma1,ccr6,msize,,access,,read-write,,,,,
dma1,ccr6,pl,,bit_offset,,12,,,,,
dma1,ccr6,pl,,bit_width,,2,,,,,
dma1,ccr6,pl,,access,,read-write,,,,,
dma1,ccr6,mem2mem,,bit_offset,,14,,,,,
dma1,ccr6,mem2mem,,bit_width,,1,,,,,
dma1,ccr6,mem2mem,,access,,read-write,,,,,
dma1,cndtr6,,,address_offset,,0x70,,,,,
dma1,cndtr6,,,reset_value,,0x00000000,,,,,
dma1,cndtr6,,,size,,0x20,,,,,
dma1,cndtr6,ndt,,bit_offset,,0,,,,,
dma1,cndtr6,ndt,,bit_width,,16,,,,,
dma1,cndtr6,ndt,,access,,read-write,,,,,
dma1,cpar6,,,address_offset,,0x74,,,,,
dma1,cpar6,,,reset_value,,0x00000000,,,,,
dma1,cpar6,,,size,,0x20,,,,,
dma1,cpar6,pa,,bit_offset,,0,,,,,
dma1,cpar6,pa,,bit_width,,32,,,,,
dma1,cpar6,pa,,access,,read-write,,,,,
dma1,cmar6,,,address_offset,,0x78,,,,,
dma1,cmar6,,,reset_value,,0x00000000,,,,,
dma1,cmar6,,,size,,0x20,,,,,
dma1,cmar6,ma,,bit_offset,,0,,,,,
dma1,cmar6,ma,,bit_width,,32,,,,,
dma1,cmar6,ma,,access,,read-write,,,,,
dma1,ccr7,,,address_offset,,0x80,,,,,
dma1,ccr7,,,reset_value,,0x00000000,,,,,
dma1,ccr7,,,size,,0x20,,,,,
dma1,ccr7,en,,bit_offset,,0,,,,,
dma1,ccr7,en,,bit_width,,1,,,,,
dma1,ccr7,en,,access,,read-write,,,,,
dma1,ccr7,tcie,,bit_offset,,1,,,,,
dma1,ccr7,tcie,,bit_width,,1,,,,,
dma1,ccr7,tcie,,access,,read-write,,,,,
dma1,ccr7,htie,,bit_offset,,2,,,,,
dma1,ccr7,htie,,bit_width,,1,,,,,
dma1,ccr7,htie,,access,,read-write,,,,,
dma1,ccr7,teie,,bit_offset,,3,,,,,
dma1,ccr7,teie,,bit_width,,1,,,,,
dma1,ccr7,teie,,access,,read-write,,,,,
dma1,ccr7,dir,,bit_offset,,4,,,,,
dma1,ccr7,dir,,bit_width,,1,,,,,
dma1,ccr7,dir,,access,,read-write,,,,,
dma1,ccr7,circ,,bit_offset,,5,,,,,
dma1,ccr7,circ,,bit_width,,1,,,,,
dma1,ccr7,circ,,access,,read-write,,,,,
dma1,ccr7,pinc,,bit_offset,,6,,,,,
dma1,ccr7,pinc,,bit_width,,1,,,,,
dma1,ccr7,pinc,,access,,read-write,,,,,
dma1,ccr7,minc,,bit_offset,,7,,,,,
dma1,ccr7,minc,,bit_width,,1,,,,,
dma1,ccr7,minc,,access,,read-write,,,,,
dma1,ccr7,psize,,bit_offset,,8,,,,,
dma1,ccr7,psize,,bit_width,,2,,,,,
dma1,ccr7,psize,,access,,read-write,,,,,
dma1,ccr7,msize,,bit_offset,,10,,,,,
dma1,ccr7,msize,,bit_width,,2,,,,,
dma1,ccr7,msize,,access,,read-write,,,,,
dma1,ccr7,pl,,bit_offset,,12,,,,,
dma1,ccr7,pl,,bit_width,,2,,,,,
dma1,ccr7,pl,,access,,read-write,,,,,
dma1,ccr7,mem2mem,,bit_offset,,14,,,,,
dma1,ccr7,mem2mem,,bit_width,,1,,,,,
dma1,ccr7,mem2mem,,access,,read-write,,,,,
dma1,cndtr7,,,address_offset,,0x84,,,,,
dma1,cndtr7,,,reset_value,,0x00000000,,,,,
dma1,cndtr7,,,size,,0x20,,,,,
dma1,cndtr7,ndt,,bit_offset,,0,,,,,
dma1,cndtr7,ndt,,bit_width,,16,,,,,
dma1,cndtr7,ndt,,access,,read-write,,,,,
dma1,cpar7,,,address_offset,,0x88,,,,,
dma1,cpar7,,,reset_value,,0x00000000,,,,,
dma1,cpar7,,,size,,0x20,,,,,
dma1,cpar7,pa,,bit_offset,,0,,,,,
dma1,cpar7,pa,,bit_width,,32,,,,,
dma1,cpar7,pa,,access,,read-write,,,,,
dma1,cmar7,,,address_offset,,0x8C,,,,,
dma1,cmar7,,,reset_value,,0x00000000,,,,,
dma1,cmar7,,,size,,0x20,,,,,
dma1,cmar7,ma,,bit_offset,,0,,,,,
dma1,cmar7,ma,,bit_width,,32,,,,,
dma1,cmar7,ma,,access,,read-write,,,,,
rtc,,,,base_address,,0x40002800,,,,,
rtc,crh,,,address_offset,0x0,0x0,,verified,,imported,
rtc,crh,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rtc,crh,,,size,16,0x20,,verified,,imported,
rtc,crh,secie,,bit_offset,0,0,0,verified,,imported,
rtc,crh,secie,,bit_width,1,1,1,verified,,imported,
rtc,crh,secie,,access,read-write,read-write,,verified,,imported,
rtc,crh,alrie,,bit_offset,1,1,1,verified,,imported,
rtc,crh,alrie,,bit_width,1,1,1,verified,,imported,
rtc,crh,alrie,,access,read-write,read-write,,verified,,imported,
rtc,crh,owie,,bit_offset,2,2,2,verified,,imported,
rtc,crh,owie,,bit_width,1,1,1,verified,,imported,
rtc,crh,owie,,access,read-write,read-write,,verified,,imported,
rtc,crl,,,address_offset,0x4,0x4,,verified,,imported,
rtc,crl,,,reset_value,0x00000020,0x00000020,,verified,,imported,
rtc,crl,,,size,16,0x20,,verified,,imported,
rtc,crl,secf,,bit_offset,0,0,0,verified,,imported,
rtc,crl,secf,,bit_width,1,1,1,verified,,imported,
rtc,crl,secf,,access,read-write,read-write,,verified,,imported,
rtc,crl,alrf,,bit_offset,1,1,1,verified,,imported,
rtc,crl,alrf,,bit_width,1,1,1,verified,,imported,
rtc,crl,alrf,,access,read-write,read-write,,verified,,imported,
rtc,crl,owf,,bit_offset,2,2,2,verified,,imported,
rtc,crl,owf,,bit_width,1,1,1,verified,,imported,
rtc,crl,owf,,access,read-write,read-write,,verified,,imported,
rtc,crl,rsf,,bit_offset,3,3,3,verified,,imported,
rtc,crl,rsf,,bit_width,1,1,1,verified,,imported,
rtc,crl,rsf,,access,read-write,read-write,,verified,,imported,
rtc,crl,cnf,,bit_offset,4,4,4,verified,,imported,
rtc,crl,cnf,,bit_width,1,1,1,verified,,imported,
rtc,crl,cnf,,access,read-write,read-write,,verified,,imported,
rtc,crl,rtoff,,bit_offset,5,5,5,verified,,imported,
rtc,crl,rtoff,,bit_width,1,1,1,verified,,imported,
rtc,crl,rtoff,,access,read-only,read-only,,verified,,imported,
rtc,prlh,,,address_offset,0x8,0x8,,verified,,imported,
rtc,prlh,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rtc,prlh,,,size,16,0x20,,verified,,imported,
rtc,prlh,prlh,,bit_offset,0,0,,verified,,imported,
rtc,prlh,prlh,,bit_width,4,4,,verified,,imported,
rtc,prlh,prlh,,access,write-only,write-only,,verified,,imported,
rtc,prll,,,address_offset,0xC,0xC,,verified,,imported,
rtc,prll,,,reset_value,0x8000,0x8000,,verified,,imported,
rtc,prll,,,size,16,0x20,,verified,,imported,
rtc,prll,prll,,bit_offset,0,0,,verified,,imported,
rtc,prll,prll,,bit_width,16,16,,verified,,imported,
rtc,prll,prll,,access,write-only,write-only,,verified,,imported,
rtc,divh,,,address_offset,0x10,0x10,,verified,,imported,
rtc,divh,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rtc,divh,,,size,16,0x20,,verified,,imported,
rtc,divh,divh,,bit_offset,0,0,,verified,,imported,
rtc,divh,divh,,bit_width,4,4,,verified,,imported,
rtc,divh,divh,,access,read-only,read-only,,verified,,imported,
rtc,divl,,,address_offset,0x14,0x14,,verified,,imported,
rtc,divl,,,reset_value,0x8000,0x8000,,verified,,imported,
rtc,divl,,,size,16,0x20,,verified,,imported,
rtc,divl,divl,,bit_offset,0,0,,verified,,imported,
rtc,divl,divl,,bit_width,16,16,,verified,,imported,
rtc,divl,divl,,access,read-only,read-only,,verified,,imported,
rtc,cnth,,,address_offset,0x18,0x18,,verified,,imported,
rtc,cnth,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rtc,cnth,,,size,16,0x20,,verified,,imported,
rtc,cnth,cnth,,bit_offset,0,0,,verified,,imported,
rtc,cnth,cnth,,bit_width,16,16,,verified,,imported,
rtc,cnth,cnth,,access,read-write,read-write,,verified,,imported,
rtc,cntl,,,address_offset,0x1C,0x1C,,verified,,imported,
rtc,cntl,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rtc,cntl,,,size,16,0x20,,verified,,imported,
rtc,cntl,cntl,,bit_offset,0,0,,verified,,imported,
rtc,cntl,cntl,,bit_width,16,16,,verified,,imported,
rtc,cntl,cntl,,access,read-write,read-write,,verified,,imported,
rtc,alrh,,,address_offset,0x20,0x20,,verified,,imported,
rtc,alrh,,,reset_value,0xFFFF,0xFFFF,,verified,,imported,
rtc,alrh,,,size,16,0x20,,verified,,imported,
rtc,alrh,alrh,,bit_offset,0,0,,verified,,imported,
rtc,alrh,alrh,,bit_width,16,16,,verified,,imported,
rtc,alrh,alrh,,access,write-only,write-only,,verified,,imported,
rtc,alrl,,,address_offset,0x24,0x24,,verified,,imported,
rtc,alrl,,,reset_value,0xFFFF,0xFFFF,,verified,,imported,
rtc,alrl,,,size,16,0x20,,verified,,imported,
rtc,alrl,alrl,,bit_offset,0,0,0,verified,,imported,
rtc,alrl,alrl,,bit_width,16,16,32,verified,,imported,
rtc,alrl,alrl,,access,write-only,write-only,,verified,,imported,
bkp,,,,base_address,,0x40006C04,,,,,
bkp,dr1,,,address_offset,0x4,0x0,,verified,,imported,
bkp,dr1,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr1,,,size,16,0x20,,verified,,imported,
bkp,dr1,d1,,bit_offset,0,0,,verified,69,human-verified,
bkp,dr1,d1,,bit_width,16,16,,verified,69,human-verified,
bkp,dr1,d1,,access,read-write,read-write,,verified,69,human-verified,
bkp,dr2,,,address_offset,0x8,0x4,,verified,,imported,
bkp,dr2,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr2,,,size,16,0x20,,verified,,imported,
bkp,dr2,d2,,bit_offset,,0,,,,,
bkp,dr2,d2,,bit_width,,16,,,,,
bkp,dr2,d2,,access,,read-write,,,,,
bkp,dr3,,,address_offset,0xC,0x8,,verified,,imported,
bkp,dr3,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr3,,,size,16,0x20,,verified,,imported,
bkp,dr3,d3,,bit_offset,,0,,,,,
bkp,dr3,d3,,bit_width,,16,,,,,
bkp,dr3,d3,,access,,read-write,,,,,
bkp,dr4,,,address_offset,0x10,0xC,,verified,,imported,
bkp,dr4,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr4,,,size,16,0x20,,verified,,imported,
bkp,dr4,d4,,bit_offset,,0,,,,,
bkp,dr4,d4,,bit_width,,16,,,,,
bkp,dr4,d4,,access,,read-write,,,,,
bkp,dr5,,,address_offset,0x14,0x10,,verified,,imported,
bkp,dr5,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr5,,,size,16,0x20,,verified,,imported,
bkp,dr5,d5,,bit_offset,,0,,,,,
bkp,dr5,d5,,bit_width,,16,,,,,
bkp,dr5,d5,,access,,read-write,,,,,
bkp,dr6,,,address_offset,0x18,0x14,,verified,,imported,
bkp,dr6,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr6,,,size,16,0x20,,verified,,imported,
bkp,dr6,d6,,bit_offset,,0,,,,,
bkp,dr6,d6,,bit_width,,16,,,,,
bkp,dr6,d6,,access,,read-write,,,,,
bkp,dr7,,,address_offset,0x1c,0x18,,verified,,imported,
bkp,dr7,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr7,,,size,16,0x20,,verified,,imported,
bkp,dr7,d7,,bit_offset,,0,,,,,
bkp,dr7,d7,,bit_width,,16,,,,,
bkp,dr7,d7,,access,,read-write,,,,,
bkp,dr8,,,address_offset,0x20,0x1C,,verified,,imported,
bkp,dr8,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr8,,,size,16,0x20,,verified,,imported,
bkp,dr8,d8,,bit_offset,,0,,,,,
bkp,dr8,d8,,bit_width,,16,,,,,
bkp,dr8,d8,,access,,read-write,,,,,
bkp,dr9,,,address_offset,0x24,0x20,,verified,,imported,
bkp,dr9,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr9,,,size,16,0x20,,verified,,imported,
bkp,dr9,d9,,bit_offset,,0,,,,,
bkp,dr9,d9,,bit_width,,16,,,,,
bkp,dr9,d9,,access,,read-write,,,,,
bkp,dr10,,,address_offset,0x28,0x24,,verified,,imported,
bkp,dr10,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr10,,,size,16,0x20,,verified,,imported,
bkp,dr10,d10,,bit_offset,,0,,,,,
bkp,dr10,d10,,bit_width,,16,,,,,
bkp,dr10,d10,,access,,read-write,,,,,
bkp,dr11,,,address_offset,0x40,0x3C,,verified,,imported,
bkp,dr11,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr11,,,size,16,0x20,,verified,,imported,
bkp,dr11,dr11,,bit_offset,,0,,,,,
bkp,dr11,dr11,,bit_width,,16,,,,,
bkp,dr11,dr11,,access,,read-write,,,,,
bkp,dr12,,,address_offset,0x44,0x40,,verified,,imported,
bkp,dr12,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr12,,,size,16,0x20,,verified,,imported,
bkp,dr12,dr12,,bit_offset,,0,,,,,
bkp,dr12,dr12,,bit_width,,16,,,,,
bkp,dr12,dr12,,access,,read-write,,,,,
bkp,dr13,,,address_offset,0x48,0x44,,verified,,imported,
bkp,dr13,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr13,,,size,16,0x20,,verified,,imported,
bkp,dr13,dr13,,bit_offset,,0,,,,,
bkp,dr13,dr13,,bit_width,,16,,,,,
bkp,dr13,dr13,,access,,read-write,,,,,
bkp,dr14,,,address_offset,0x4C,0x48,,verified,,imported,
bkp,dr14,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr14,,,size,16,0x20,,verified,,imported,
bkp,dr14,d14,,bit_offset,,0,,,,,
bkp,dr14,d14,,bit_width,,16,,,,,
bkp,dr14,d14,,access,,read-write,,,,,
bkp,dr15,,,address_offset,0x50,0x4C,,verified,,imported,
bkp,dr15,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr15,,,size,16,0x20,,verified,,imported,
bkp,dr15,d15,,bit_offset,,0,,,,,
bkp,dr15,d15,,bit_width,,16,,,,,
bkp,dr15,d15,,access,,read-write,,,,,
bkp,dr16,,,address_offset,0x54,0x50,,verified,,imported,
bkp,dr16,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr16,,,size,16,0x20,,verified,,imported,
bkp,dr16,d16,,bit_offset,,0,,,,,
bkp,dr16,d16,,bit_width,,16,,,,,
bkp,dr16,d16,,access,,read-write,,,,,
bkp,dr17,,,address_offset,0x54,0x54,,verified,,imported,
bkp,dr17,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr17,,,size,16,0x20,,verified,,imported,
bkp,dr17,d17,,bit_offset,,0,,,,,
bkp,dr17,d17,,bit_width,,16,,,,,
bkp,dr17,d17,,access,,read-write,,,,,
bkp,dr18,,,address_offset,0x5c,0x58,,verified,,imported,
bkp,dr18,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr18,,,size,16,0x20,,verified,,imported,
bkp,dr18,d18,,bit_offset,,0,,,,,
bkp,dr18,d18,,bit_width,,16,,,,,
bkp,dr18,d18,,access,,read-write,,,,,
bkp,dr19,,,address_offset,0x60,0x5C,,verified,,imported,
bkp,dr19,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr19,,,size,16,0x20,,verified,,imported,
bkp,dr19,d19,,bit_offset,,0,,,,,
bkp,dr19,d19,,bit_width,,16,,,,,
bkp,dr19,d19,,access,,read-write,,,,,
bkp,dr20,,,address_offset,0x64,0x60,,verified,,imported,
bkp,dr20,,,reset_value,0x00000000,0x00000000,,verified,,imported,
bkp,dr20,,,size,16,0x20,,verified,,imported,
bkp,dr20,d20,,bit_offset,,0,,,,,
bkp,dr20,d20,,bit_width,,16,,,,,
bkp,dr20,d20,,access,,read-write,,,,,
bkp,dr21,,,address_offset,,0x64,,,,,
bkp,dr21,,,reset_value,,0x00000000,,,,,
bkp,dr21,,,size,,0x20,,,,,
bkp,dr21,d21,,bit_offset,,0,,,,,
bkp,dr21,d21,,bit_width,,16,,,,,
bkp,dr21,d21,,access,,read-write,,,,,
bkp,dr22,,,address_offset,,0x68,,,,,
bkp,dr22,,,reset_value,,0x00000000,,,,,
bkp,dr22,,,size,,0x20,,,,,
bkp,dr22,d22,,bit_offset,,0,,,,,
bkp,dr22,d22,,bit_width,,16,,,,,
bkp,dr22,d22,,access,,read-write,,,,,
bkp,dr23,,,address_offset,,0x6C,,,,,
bkp,dr23,,,reset_value,,0x00000000,,,,,
bkp,dr23,,,size,,0x20,,,,,
bkp,dr23,d23,,bit_offset,,0,,,,,
bkp,dr23,d23,,bit_width,,16,,,,,
bkp,dr23,d23,,access,,read-write,,,,,
bkp,dr24,,,address_offset,,0x70,,,,,
bkp,dr24,,,reset_value,,0x00000000,,,,,
bkp,dr24,,,size,,0x20,,,,,
bkp,dr24,d24,,bit_offset,,0,,,,,
bkp,dr24,d24,,bit_width,,16,,,,,
bkp,dr24,d24,,access,,read-write,,,,,
bkp,dr25,,,address_offset,,0x74,,,,,
bkp,dr25,,,reset_value,,0x00000000,,,,,
bkp,dr25,,,size,,0x20,,,,,
bkp,dr25,d25,,bit_offset,,0,,,,,
bkp,dr25,d25,,bit_width,,16,,,,,
bkp,dr25,d25,,access,,read-write,,,,,
bkp,dr26,,,address_offset,,0x78,,,,,
bkp,dr26,,,reset_value,,0x00000000,,,,,
bkp,dr26,,,size,,0x20,,,,,
bkp,dr26,d26,,bit_offset,,0,,,,,
bkp,dr26,d26,,bit_width,,16,,,,,
bkp,dr26,d26,,access,,read-write,,,,,
bkp,dr27,,,address_offset,,0x7C,,,,,
bkp,dr27,,,reset_value,,0x00000000,,,,,
bkp,dr27,,,size,,0x20,,,,,
bkp,dr27,d27,,bit_offset,,0,,,,,
bkp,dr27,d27,,bit_width,,16,,,,,
bkp,dr27,d27,,access,,read-write,,,,,
bkp,dr28,,,address_offset,,0x80,,,,,
bkp,dr28,,,reset_value,,0x00000000,,,,,
bkp,dr28,,,size,,0x20,,,,,
bkp,dr28,d28,,bit_offset,,0,,,,,
bkp,dr28,d28,,bit_width,,16,,,,,
bkp,dr28,d28,,access,,read-write,,,,,
bkp,dr29,,,address_offset,,0x84,,,,,
bkp,dr29,,,reset_value,,0x00000000,,,,,
bkp,dr29,,,size,,0x20,,,,,
bkp,dr29,d29,,bit_offset,,0,,,,,
bkp,dr29,d29,,bit_width,,16,,,,,
bkp,dr29,d29,,access,,read-write,,,,,
bkp,dr30,,,address_offset,,0x88,,,,,
bkp,dr30,,,reset_value,,0x00000000,,,,,
bkp,dr30,,,size,,0x20,,,,,
bkp,dr30,d30,,bit_offset,,0,,,,,
bkp,dr30,d30,,bit_width,,16,,,,,
bkp,dr30,d30,,access,,read-write,,,,,
bkp,dr31,,,address_offset,,0x8C,,,,,
bkp,dr31,,,reset_value,,0x00000000,,,,,
bkp,dr31,,,size,,0x20,,,,,
bkp,dr31,d31,,bit_offset,,0,,,,,
bkp,dr31,d31,,bit_width,,16,,,,,
bkp,dr31,d31,,access,,read-write,,,,,
bkp,dr32,,,address_offset,,0x90,,,,,
bkp,dr32,,,reset_value,,0x00000000,,,,,
bkp,dr32,,,size,,0x20,,,,,
bkp,dr32,d32,,bit_offset,,0,,,,,
bkp,dr32,d32,,bit_width,,16,,,,,
bkp,dr32,d32,,access,,read-write,,,,,
bkp,dr33,,,address_offset,,0x94,,,,,
bkp,dr33,,,reset_value,,0x00000000,,,,,
bkp,dr33,,,size,,0x20,,,,,
bkp,dr33,d33,,bit_offset,,0,,,,,
bkp,dr33,d33,,bit_width,,16,,,,,
bkp,dr33,d33,,access,,read-write,,,,,
bkp,dr34,,,address_offset,,0x98,,,,,
bkp,dr34,,,reset_value,,0x00000000,,,,,
bkp,dr34,,,size,,0x20,,,,,
bkp,dr34,d34,,bit_offset,,0,,,,,
bkp,dr34,d34,,bit_width,,16,,,,,
bkp,dr34,d34,,access,,read-write,,,,,
bkp,dr35,,,address_offset,,0x9C,,,,,
bkp,dr35,,,reset_value,,0x00000000,,,,,
bkp,dr35,,,size,,0x20,,,,,
bkp,dr35,d35,,bit_offset,,0,,,,,
bkp,dr35,d35,,bit_width,,16,,,,,
bkp,dr35,d35,,access,,read-write,,,,,
bkp,dr36,,,address_offset,,0xA0,,,,,
bkp,dr36,,,reset_value,,0x00000000,,,,,
bkp,dr36,,,size,,0x20,,,,,
bkp,dr36,d36,,bit_offset,,0,,,,,
bkp,dr36,d36,,bit_width,,16,,,,,
bkp,dr36,d36,,access,,read-write,,,,,
bkp,dr37,,,address_offset,,0xA4,,,,,
bkp,dr37,,,reset_value,,0x00000000,,,,,
bkp,dr37,,,size,,0x20,,,,,
bkp,dr37,d37,,bit_offset,,0,,,,,
bkp,dr37,d37,,bit_width,,16,,,,,
bkp,dr37,d37,,access,,read-write,,,,,
bkp,dr38,,,address_offset,,0xA8,,,,,
bkp,dr38,,,reset_value,,0x00000000,,,,,
bkp,dr38,,,size,,0x20,,,,,
bkp,dr38,d38,,bit_offset,,0,,,,,
bkp,dr38,d38,,bit_width,,16,,,,,
bkp,dr38,d38,,access,,read-write,,,,,
bkp,dr39,,,address_offset,,0xAC,,,,,
